-0.03,13742
-9,-3,0.01,31.25,-0.18,13836
-9,-3,0.01,31.25,-0.18,13931
-9,-3,0.01,31.25,-0.16,14025
-9,-3,0.01,31.25,-0.13,14119
-10,-3,0.01,31.25,0.03,14214
-10,-3,0.01,31.25,-0.09,14309
-10,-3,0.01,31.25,-0.23,14403
-10,-3,0.01,31.25,-0.40,14497
-10,-3,0.01,31.25,-0.53,14593
-10,-3,0.01,31.25,-0.37,14687
-10,-3,0.01,31.25,-0.32,14781
-10,-3,0.01,31.25,-0.03,14875
-10,-3,0.01,31.25,0.03,14970
-10,-3,0.01,31.25,-0.01,15065
-10,-3,0.01,31.25,-0.21,15159
-10,-4,0.01,26.37,-0.28,15253
-10,-4,0.01,31.25,-0.11,15348
-10,-4,0.01,31.25,-0.08,15442
-10,-4,0.01,31.25,-0.23,15537
-10,-4,0.01,31.25,-0.07,15631
-10,-4,0.01,31.25,-0.22,15726
-10,-4,0.01,31.25,0.09,15820
-10,-4,0.01,31.25,-0.02,15915
-10,-4,0.01,31.25,-0.12,16009
-10,-4,0.01,31.25,-0.32,16104
-10,-4,0.01,31.25,-0.32,16198
-10,-4,0.01,31.25,-0.28,16292
-10,-4,0.01,31.25,-0.32,16387
-10,-4,0.01,36.13,-0.23,16482
-10,-4,0.01,31.25,-0.20,16576
-10,-4,0.01,31.25,0.12,16670
-10,-4,0.01,26.37,-0.05,16764
-10,-4,0.01,31.25,-0.23,16860
-10,-4,0.01,31.25,-0.26,16954
-10,-4,0.01,31.25,-0.15,17048
-10,-4,0.01,31.25,-0.19,17142
-10,-4,0.01,31.25,-0.01,17238
-10,-4,0.01,31.25,0.10,17332
-11,-4,0.01,31.25,0.07,17426
-11,-4,0.01,31.25,-0.03,17520
414,-4,-0.50,-461.91,1.71,17615
1719,9,-0.07,-378.91,0.96,17710
3090,37,0.02,-461.91,3.09,17804
4386,33,-0.50,-461.91,-1.74,17899
5741,91,-0.22,-461.91,9.92,17993
7097,139,-0.03,-378.91,1.36,18087
8417,173,-0.50,-383.79,-2.84,18182
9766,219,-0.10,-461.91,-0.48,18276
11114,263,-0.21,-457.03,-0.60,18371
12450,289,-0.31,-378.91,-1.83,18465
13795,322,-0.05,-466.80,-0.93,18560
15139,362,-0.27,-378.91,-0.66,18654
16477,391,-0.28,-422.85,-1.48,18749
17822,419,-0.16,-378.91,-0.82,18843
19165,449,-0.42,-466.80,-0.53,18937
20507,479,-0.36,-378.91,-0.70,19032
21851,508,-0.12,-378.91,-1.29,19127
23191,535,-0.22,-461.91,-0.62,19221
24533,565,-0.22,-466.80,-0.55,19315
25879,592,-0.09,-378.91,-0.81,19410
27218,617,-0.15,-388.67,-0.59,19505
28561,645,-0.19,-378.91,-0.90,19599
29905,674,-0.24,-374.02,-0.60,19693
31245,699,-0.31,-461.91,-0.88,19788
32590,728,-0.21,-461.91,-0.66,19883
33937,754,-0.31,-461.91,-1.10,19977
35277,779,-0.22,-461.91,-0.98,20071
36620,807,-0.12,-461.91,-1.02,20166
37963,832,-0.21,-461.91,-1.35,20260
39306,856,-0.14,-295.90,-1.10,20355
40650,884,-0.07,-374.02,-0.90,20449
41992,908,-0.27,-378.91,-1.00,20544
43339,931,-0.18,-378.91,-1.26,20638
44682,957,-0.29,-457.03,-1.01,20732
46026,981,-0.27,-378.91,-1.13,20827
47368,1005,-0.24,-461.91,-0.97,20922
48711,1031,-0.11,-378.91,-0.91,21016
50054,1055,-0.14,-461.91,-1.16,21110
51395,1079,-0.19,-374.02,-1.41,21204
52741,1104,-0.16,-378.91,-1.02,21300
54083,1128,-0.21,-378.91,-0.67,21394
55427,1153,-0.33,-378.91,-1.29,21488
56771,1177,-0.32,-466.80,-0.92,21582
58114,1201,-0.43,-378.91,-0.97,21678
59457,1226,-0.25,-378.91,-1.35,21772
60802,1250,-0.26,-383.79,-1.40,21866
62142,1274,-0.20,-466.80,-1.29,21960
63488,1300,-0.13,-378.91,-1.30,22055
64830,1324,-0.20,-378.91,-1.43,22150
66172,1349,-0.22,-378.91,-1.33,22244
67518,1374,-0.19,-300.78,-1.25,22338
68863,1397,-0.35,-378.91,-1.21,22433
70208,1421,-0.37,-461.91,-1.24,22528
71555,1447,-0.21,-383.79,-1.21,22622
72899,1470,-0.21,-466.80,-1.15,22716
74242,1495,-0.24,-383.79,-0.97,22811
75589,1519,-0.13,-378.91,-1.02,22905
76933,1541,-0.14,-295.90,-1.35,23000
78275,1566,-0.25,-383.79,-0.86,23094
79617,1591,-0.30,-374.02,-1.01,23189
80959,1613,-0.33,-461.91,-1.70,23283
82300,1637,-0.50,-466.80,-1.91,23377
83647,1662,-0.38,-383.79,-1.18,23472
84991,1688,-0.24,-378.91,-1.23,23567
86335,1713,-0.21,-378.91,-1.20,23661
87682,1738,-0.24,-461.91,-1.02,23755
89022,1763,-0.21,-378.91,-1.45,23849
90369,1787,-0.20,-378.91,-1.74,23945
91709,1811,-0.31,-378.91,-1.28,24039
93053,1837,-0.35,-378.91,-1.01,24133
94399,1862,-0.36,-466.80,-1.14,24227
95740,1887,-0.34,-408.20,-0.82,24323
97087,1912,-0.34,-383.79,-1.25,24417
98434,1937,-0.23,-383.79,-0.98,24511
99779,1963,-0.22,-466.80,-1.16,24605
101125,1989,-0.26,-378.91,-1.49,24700
102471,2012,-0.29,-461.91,-1.53,24795
103813,2038,-0.25,-383.79,-1.36,24889
105153,2063,-0.37,-378.91,-2.28,24983
104235,2063,-0.08,529.30,-7.78,25078
102905,2049,-0.03,529.30,-6.40,25172
101561,2023,-0.04,441.41,-5.23,25267
100225,1999,-0.01,524.41,-2.29,25361
98879,1967,-0.01,446.29,-2.05,25456
97536,1939,-0.01,529.30,-1.23,25550
96197,1913,-0.01,436.52,-1.07,25645
94853,1886,-0.01,446.29,-0.90,25739
93509,1858,-0.02,446.29,-0.95,25834
92171,1833,-0.01,524.41,-1.02,25928
90825,1809,-0.00,446.29,-1.04,26022
89481,1781,-0.02,451.17,-1.36,26118
88139,1753,0.00,446.29,-1.07,26212
86792,1726,0.01,358.40,-0.73,26306
85447,1702,0.00,436.52,-0.95,26400
84109,1677,0.01,446.29,-1.20,26496
82771,1654,0.02,451.17,-0.77,26590
81421,1630,-0.01,524.41,-0.76,26684
80081,1604,-0.01,524.41,-1.12,26778
78745,1581,0.00,446.29,-0.67,26873
77395,1555,-0.01,446.29,-1.01,26968
76055,1531,-0.01,446.29,-0.65,27062
74714,1509,0.01,436.52,-0.67,27156
73368,1485,0.00,441.41,-0.88,27251
72028,1463,0.00,446.29,-0.64,27345
70687,1437,0.01,524.41,-1.15,27440
69337,1412,-0.00,363.28,-1.18,27534
67994,1389,-0.01,529.30,-0.99,27629
66653,1365,0.00,529.30,-0.62,27723
65308,1343,-0.00,441.41,-0.38,27817
63968,1321,0.01,451.17,-0.73,27912
62624,1294,0.01,446.29,-1.37,28007
61278,1271,0.01,441.41,-0.58,28101
59941,1247,0.03,524.41,-0.67,28195
58600,1224,0.02,446.29,-0.57,28290
57254,1202,0.01,524.41,-0.33,28385
55918,1181,0.02,441.41,-0.32,28479
54569,1157,0.00,441.41,-0.98,28573
53224,1131,0.00,358.40,-0.70,28667
51885,1111,0.00,446.29,-0.34,28763
50545,1087,0.01,441.41,-1.04,28857
49197,1065,0.01,446.29,-0.26,28951
47859,1045,0.01,529.30,-0.20,29045
46518,1022,0.02,524.41,-0.58,29140
45170,999,0.00,358.40,-0.97,29235
43824,977,-0.00,441.41,-0.31,29329
42488,953,0.02,485.35,0.15,29423
41135,931,-0.00,451.17,-0.51,29518
39791,907,0.00,441.41,-0.09,29613
38465,887,0.02,446.29,0.38,29707
37117,865,0.02,446.29,-0.89,29801
35773,843,0.02,456.05,-0.34,29896
34433,819,0.04,524.41,-1.28,29990
33078,797,0.03,529.30,0.30,30085
31742,775,0.02,446.29,0.40,30179
30398,753,0.02,446.29,-0.77,30274
29047,729,0.01,446.29,-0.19,30368
27715,707,0.02,446.29,0.27,30462
26374,688,0.02,451.17,-0.34,30557
25028,665,0.02,446.29,-0.45,30652
23680,640,0.01,446.29,-0.50,30746
22348,617,0.03,529.30,-0.99,30840
20992,595,0.02,524.41,0.12,30935
19651,569,0.02,446.29,-0.28,31030
18321,553,0.03,446.29,0.30,31124
16959,526,0.01,441.41,-0.91,31218
15620,498,0.02,441.41,-0.69,31312
14288,485,0.02,441.41,0.28,31408
12932,457,0.02,446.29,-0.91,31502
11582,431,0.03,446.29,0.21,31596
10248,421,0.02,602.54,1.12,31690
8923,389,0.27,446.29,-1.97,31785
7560,363,0.02,451.17,0.02,31880
6210,355,-0.02,524.41,0.85,31974
4900,325,0.52,446.29,-1.31,32068
3544,299,0.13,529.30,-0.29,32163
2177,299,-0.14,524.41,1.55,32258
880,257,0.50,524.41,-2.71,32352
-489,238,0.02,441.41,-0.63,32446
236,227,-0.50,-461.91,5.33,32541
