-1103.40,434490
-255,292,-0.00,-7.81,-1103.13,434584
-255,292,-0.00,-7.81,-1103.36,434679
-255,292,-0.00,-7.81,-1103.50,434774
-255,292,-0.00,-7.81,-1103.23,434869
-255,291,-0.00,-7.81,-1103.28,434963
-255,291,-0.00,-12.70,-1103.27,435057
-255,291,-0.00,-12.70,-1103.54,435152
-255,291,-0.00,-12.70,-1103.41,435247
-255,291,-0.00,-7.81,-1103.16,435342
-255,291,-0.00,-12.70,-1103.22,435436
-255,291,-0.00,-7.81,-1103.51,435531
-255,291,-0.00,-7.81,-1103.46,435625
-255,291,-0.00,-7.81,-1103.34,435720
-255,291,-0.00,-12.70,-1103.20,435815
-255,291,-0.00,-12.70,-1103.16,435909
-255,291,-0.00,-7.81,-1103.47,436004
-255,291,-0.00,-12.70,-1103.49,436099
-255,291,-0.00,-7.81,-1103.49,436194
-255,291,-0.00,-7.81,-1103.07,436288
-255,291,-0.00,-7.81,-1102.88,436382
-255,291,-0.00,-12.70,-1102.81,436477
-255,291,-0.00,-12.70,-1103.20,436572
-255,291,-0.00,-7.81,-1103.17,436667
-255,291,-0.00,-7.81,-1103.14,436761
-255,291,-0.00,-12.70,-1103.35,436856
-255,291,-0.00,-7.81,-1103.54,436951
-255,291,-0.00,-7.81,-1103.75,437045
-255,291,-0.00,-7.81,-1103.33,437140
-255,291,-0.00,-7.81,-1103.13,437234
-255,291,-0.00,-7.81,-1103.34,437329
-255,291,-0.00,-7.81,-1103.26,437424
-255,291,-0.00,-12.70,-1103.30,437519
-255,291,-0.00,-12.70,-1103.33,437613
-255,291,-0.00,-12.70,-1103.28,437707
-255,291,-0.00,-12.70,-1103.29,437803
-255,291,-0.00,-12.70,-1103.09,437897
-255,291,-0.00,-7.81,-1103.25,437992
-255,291,-0.00,-7.81,-1103.36,438086
-255,291,-0.00,-12.70,-1103.29,438181
-255,291,-0.00,-12.70,-1103.32,438276
-255,291,-0.00,-7.81,-1103.18,438370
-255,291,-0.00,-12.70,-1103.09,438465
-255,291,-0.00,-12.70,-1103.23,438559
-255,291,-0.00,-7.81,-1103.41,438654
-255,291,-0.00,-7.81,-1103.30,438749
-255,291,-0.00,-12.70,-1103.22,438844
221,291,-0.17,-500.98,-1102.75,438938
1573,301,-0.01,-417.97,-1102.54,439033
2928,298,-0.03,-413.09,-1103.32,439128
4257,301,-0.12,-417.97,-1102.27,439223
5610,311,-0.01,-500.98,-1102.70,439317
6953,314,-0.23,-417.97,-1102.76,439411
8293,327,-0.05,-496.09,-1102.60,439506
9646,341,-0.03,-496.09,-1102.92,439601
10986,345,-0.30,-413.09,-1103.40,439696
12330,363,-0.13,-417.97,-1103.18,439790
13684,378,-0.05,-427.73,-1103.22,439884
15021,385,-0.26,-417.97,-1103.05,439980
16370,409,-0.05,-417.97,-1102.95,440074
17721,419,-0.04,-417.97,-1103.42,440169
19060,430,-0.09,-417.97,-1103.32,440263
20407,453,-0.03,-500.98,-1102.83,440358
21753,462,-0.18,-417.97,-1103.12,440453
23095,478,-0.17,-422.85,-1103.23,440547
24441,500,-0.08,-417.97,-1103.35,440642
25783,510,-0.27,-339.84,-1103.43,440736
27131,529,-0.13,-500.98,-1103.22,440832
28479,547,-0.04,-500.98,-1103.40,440926
29819,562,-0.10,-496.09,-1103.62,441021
31170,583,-0.08,-417.97,-1103.09,441115
32516,598,-0.06,-417.97,-1103.40,441209
33856,612,-0.15,-339.84,-1103.45,441305
35202,634,-0.25,-334.96,-1103.50,441399
36549,648,-0.20,-339.84,-1103.93,441494
37894,667,-0.15,-334.96,-1103.45,441588
39243,687,-0.07,-413.09,-1103.19,441683
40587,701,-0.13,-500.98,-1103.46,441778
41933,721,-0.07,-417.97,-1103.65,441873
43279,740,-0.04,-500.98,-1103.37,441967
44624,756,-0.22,-500.98,-1103.34,442061
45975,777,-0.17,-417.97,-1103.58,442157
47324,795,-0.12,-417.97,-1103.50,442251
48668,811,-0.17,-500.98,-1103.53,442346
50012,831,-0.15,-500.98,-1103.60,442440
51363,849,-0.04,-417.97,-1103.96,442535
52710,867,-0.06,-417.97,-1103.73,442630
54059,887,-0.15,-413.09,-1103.57,442724
55406,904,-0.17,-417.97,-1103.83,442819
56755,923,-0.20,-496.09,-1103.74,442913
58097,943,-0.20,-417.97,-1103.63,443009
59445,960,-0.25,-417.97,-1103.85,443103
60792,979,-0.11,-417.97,-1103.80,443198
62136,999,-0.08,-500.98,-1103.60,443292
63480,1017,-0.15,-417.97,-1103.65,443386
64828,1037,-0.10,-457.03,-1103.44,443482
66172,1055,-0.10,-417.97,-1103.50,443576
67519,1074,-0.27,-417.97,-1103.79,443671
68863,1093,-0.29,-417.97,-1103.74,443765
70208,1112,-0.14,-417.97,-1103.95,443860
71550,1131,-0.14,-500.98,-1104.02,443955
72896,1151,-0.16,-457.03,-1103.94,444049
74242,1170,-0.08,-500.98,-1103.90,444144
75584,1190,-0.08,-417.97,-1103.87,444238
76928,1210,-0.22,-417.97,-1103.99,444334
78274,1229,-0.27,-496.09,-1103.92,444428
79617,1249,-0.31,-496.09,-1103.88,444523
80960,1271,-0.23,-417.97,-1104.18,444617
82308,1289,-0.24,-500.98,-1103.40,444711
83657,1309,-0.13,-496.09,-1096.38,444807
85000,1329,-0.09,-496.09,-1079.24,444901
86344,1349,-0.17,-417.97,-1059.99,444996
87688,1369,-0.17,-500.98,-1045.35,445090
