0.45,10716
-33,-21,0.01,31.25,0.52,10810
-33,-21,0.01,31.25,0.32,10905
-33,-21,0.01,36.13,0.46,10999
-33,-21,0.01,31.25,0.09,11094
-33,-21,0.01,31.25,0.13,11188
-33,-21,0.01,31.25,0.15,11283
-33,-21,0.01,36.13,0.26,11377
-33,-21,0.01,31.25,0.13,11471
-33,-21,0.01,31.25,0.08,11566
-33,-21,0.01,31.25,0.24,11661
-33,-21,0.01,36.13,0.30,11755
-34,-21,0.01,31.25,0.18,11849
-34,-21,0.01,31.25,0.30,11943
-34,-21,0.01,31.25,0.20,12039
-34,-21,0.01,31.25,0.30,12133
-34,-21,0.01,31.25,0.24,12227
-34,-21,0.01,31.25,0.24,12321
-34,-21,0.01,31.25,0.09,12417
-34,-21,0.01,31.25,0.12,12511
-34,-21,0.01,31.25,0.02,12605
-34,-21,0.01,31.25,0.13,12699
-34,-21,0.01,31.25,0.04,12794
-34,-21,0.01,36.13,0.19,12889
-34,-21,0.01,31.25,0.31,12983
-34,-21,0.01,31.25,0.18,13077
-34,-21,0.01,31.25,0.20,13172
-34,-22,0.01,31.25,0.27,13266
-35,-22,0.01,36.13,-0.01,13361
-35,-22,0.01,31.25,0.07,13455
-35,-22,0.01,31.25,0.20,13549
-35,-22,0.01,31.25,0.55,13644
-35,-22,0.01,31.25,0.38,13739
-35,-22,0.01,31.25,0.16,13833
-35,-22,0.01,31.25,0.35,13928
774,-17,0.52,-295.90,2.26,14022
2024,-27,-0.03,-378.91,-2.55,14116
3386,4,-0.16,-295.90,6.01,14211
4700,5,-0.04,-466.80,-1.59,14306
6049,19,-0.16,-461.91,1.71,14400
7393,49,-0.50,-378.91,1.54,14494
8733,68,-0.04,-461.91,0.14,14588
10075,77,-0.30,-457.03,-0.01,14684
11415,104,-0.25,-461.91,1.04,14778
12761,136,-0.02,-378.91,0.45,14872
14099,150,-0.27,-378.91,-0.91,14966
15440,167,-0.18,-471.68,0.70,15062
16785,199,-0.02,-378.91,0.96,15156
18121,221,-0.36,-378.91,-0.60,15250
