-1353.85,575497
-331,398,-0.00,-12.70,-1353.90,575591
-331,398,-0.00,-12.70,-1354.21,575685
-331,398,-0.00,-12.70,-1354.10,575780
-331,398,-0.00,-7.81,-1354.04,575875
-331,398,-0.00,-7.81,-1354.03,575970
-331,398,-0.00,-7.81,-1353.93,576064
-331,398,-0.00,-12.70,-1353.99,576158
-331,398,-0.00,-12.70,-1353.97,576253
-331,398,-0.00,-12.70,-1353.83,576348
-331,398,-0.00,-12.70,-1353.95,576443
-331,398,-0.00,-7.81,-1354.13,576537
-331,398,-0.00,-7.81,-1354.26,576631
-331,398,-0.00,-12.70,-1353.90,576727
-331,398,-0.00,-12.70,-1353.96,576821
-331,398,-0.00,-7.81,-1354.24,576916
-331,398,-0.00,-12.70,-1354.39,577010
-331,398,-0.00,-7.81,-1353.98,577105
-331,398,-0.00,-7.81,-1353.59,577200
-331,398,-0.00,-7.81,-1353.67,577294
-331,398,-0.00,-12.70,-1354.09,577389
-331,398,-0.00,-12.70,-1354.17,577483
-331,398,-0.00,-12.70,-1353.99,577579
-331,398,-0.00,-12.70,-1354.18,577673
-331,398,-0.00,-12.70,-1354.24,577767
-331,398,-0.00,-7.81,-1354.21,577862
-331,398,-0.00,-12.70,-1354.09,577956
-331,398,-0.00,-7.81,-1353.98,578052
-331,398,-0.00,-12.70,-1353.80,578146
-331,398,-0.00,-7.81,-1353.94,578241
-331,398,-0.00,-12.70,-1353.98,578335
-331,398,-0.00,-12.70,-1353.90,578429
-331,398,-0.00,-12.70,-1353.70,578525
-331,398,-0.00,-7.81,-1353.72,578619
-331,398,-0.00,-12.70,-1354.17,578714
-331,398,-0.00,-12.70,-1354.36,578808
-331,398,-0.00,-12.70,-1354.01,578903
-331,398,-0.00,-7.81,-1353.76,578998
-331,398,-0.00,-7.81,-1353.76,579092
-314,398,-0.50,-173.83,-1353.76,579187
974,398,-0.18,-417.97,-1353.90,579281
2324,410,-0.05,-417.97,-1354.24,579377
3681,399,-0.05,-500.98,-1353.85,579471
5017,404,-0.30,-417.97,-1353.57,579565
6361,420,-0.08,-417.97,-1353.84,579660
7715,414,-0.03,-500.98,-1353.94,579755
9051,428,-0.07,-500.98,-1353.74,579850
10399,443,-0.03,-417.97,-1353.90,579944
11752,443,-0.03,-339.84,-1353.82,580038
13094,457,-0.07,-417.97,-1353.90,580133
14441,469,-0.03,-442.38,-1353.82,580228
15791,474,-0.14,-417.97,-1353.80,580323
17137,492,-0.11,-500.98,-1353.77,580417
18487,501,-0.03,-500.98,-1354.05,580512
19833,514,-0.07,-496.09,-1353.82,580606
21179,534,-0.03,-500.98,-1353.90,580701
22525,545,-0.03,-500.98,-1354.08,580796
23868,558,-0.07,-417.97,-1354.00,580890
25212,576,-0.12,-505.86,-1353.73,580985
26566,587,-0.08,-500.98,-1353.84,581080
27908,604,-0.26,-500.98,-1353.80,581174
29256,621,-0.10,-417.97,-1353.82,581269
30609,634,-0.03,-334.96,-1353.93,581363
31952,653,-0.03,-422.85,-1353.80,581458
33301,670,-0.03,-500.98,-1354.10,581553
34645,684,-0.07,-500.98,-1354.31,581647
35994,703,-0.07,-486.33,-1353.75,581742
37336,718,-0.07,-417.97,-1353.86,581836
38680,735,-0.18,-417.97,-1354.26,581932
40028,754,-0.11,-500.98,-1354.20,582026
41374,770,-0.03,-417.97,-1354.23,582121
42718,788,-0.04,-417.97,-1354.14,582215
44063,806,-0.07,-417.97,-1354.03,582309
45412,822,-0.04,-417.97,-1354.04,582405
46756,840,-0.06,-417.97,-1354.24,582499
48103,859,-0.21,-417.97,-1354.16,582594
49452,875,-0.15,-500.98,-1354.21,582688
50800,894,-0.08,-500.98,-1354.26,582782
52144,913,-0.12,-500.98,-1354.20,582878
53492,930,-0.07,-417.97,-1354.24,582972
54838,949,-0.04,-500.98,-1354.26,583067
56180,967,-0.04,-500.98,-1354.40,583161
57529,984,-0.13,-417.97,-1354.08,583256
58878,1004,-0.10,-422.85,-1353.95,583351
60221,1022,-0.12,-417.97,-1354.14,583445
61563,1041,-0.16,-505.86,-1354.10,583540
62912,1060,-0.08,-500.98,-1354.05,583634
64260,1078,-0.03,-500.98,-1354.23,583729
65608,1097,-0.03,-334.96,-1354.21,583824
66956,1116,-0.07,-334.96,-1354.37,583918
68302,1135,-0.05,-417.97,-1354.32,584013
69646,1154,-0.09,-334.96,-1353.88,584108
70988,1174,-0.26,-413.09,-1354.01,584203
72336,1193,-0.19,-500.98,-1354.17,584297
73683,1213,-0.06,-417.97,-1354.14,584391
75028,1232,-0.07,-417.97,-1354.40,584486
76373,1252,-0.10,-417.97,-1354.34,584581
77720,1273,-0.03,-417.97,-1354.37,584676
79062,1294,-0.03,-491.21,-1354.22,584770
80408,1314,-0.16,-500.98,-1354.24,584864
81752,1334,-0.17,-457.03,-1354.41,584960
83098,1355,-0.22,-500.98,-1354.55,585054
84441,1376,-0.14,-500.98,-1354.40,585149
85785,1398,-0.14,-417.97,-1354.43,585243
87129,1420,-0.04,-417.97,-1354.37,585337
88476,1440,-0.04,-500.98,-1354.25,585433
89819,1462,-0.12,-417.97,-1354.41,585527
91168,1484,-0.12,-417.97,-1354.47,585622
92512,1504,-0.15,-500.98,-1354.54,585716
93854,1528,-0.34,-500.98,-1354.37,585810
95202,1550,-0.22,-413.09,-1354.56,585906
96549,1573,-0.06,-500.98,-1354.65,586000
97890,1596,-0.09,-417.97,-1354.51,586095
99238,1618,-0.13,-500.98,-1354.60,586189
100587,1641,-0.09,-579.10,-1354.49,586285
101930,1667,-0.06,-417.97,-1354.48,586379
103279,1691,-0.19,-422.85,-1354.57,586473
104625,1716,-0.25,-500.98,-1354.13,586568
105972,1739,-0.15,-500.98,-1354.55,586662
105139,1740,-0.00,456.05,-1356.00,586758
103788,1720,0.00,475.59,-1355.66,586852
102446,1697,0.00,402.34,-1354.68,586946
101103,1668,-0.01,480.47,-1354.59,587041
99763,1646,0.01,397.46,-1354.65,587136
98413,1621,0.01,402.34,-1354.43,587231
97071,1596,0.00,480.47,-1354.52,587325
95729,1575,0.01,314.45,-1354.68,587419
94376,1551,0.01,402.34,-1354.35,587514
93032,1528,0.02,402.34,-1354.56,587609
91692,1504,0.03,397.46,-1354.30,587704
90341,1483,0.02,314.45,-1354.28,587798
88993,1462,0.01,397.46,-1354.34,587892
87657,1442,0.01,441.41,-1354.49,587987
86309,1420,0.01,480.47,-1354.61,588082
84960,1399,0.00,402.34,-1354.38,588177
83620,1378,0.01,397.46,-1354.23,588271
82274,1356,0.01,402.34,-1354.40,588366
80924,1338,0.01,465.82,-1354.51,588461
79581,1318,0.01,397.46,-1354.32,588555
78237,1298,0.01,402.34,-1354.46,588650
76890,1279,0.01,397.46,-1354.29,588744
75547,1260,0.01,402.34,-1354.51,588839
74201,1238,0.01,480.47,-1354.41,588934
72852,1220,0.02,402.34,-1354.13,589028
71507,1202,0.03,397.46,-1354.22,589123
70163,1182,0.04,397.46,-1354.54,589217
68817,1165,0.04,397.46,-1354.29,589313
67475,1147,0.03,397.46,-1354.10,589407
66129,1128,0.02,475.59,-1354.16,589501
64779,1111,0.01,397.46,-1354.11,589596
63439,1092,0.01,397.46,-1354.31,589690
62092,1074,0.01,485.35,-1354.40,589786
60742,1058,0.01,475.59,-1354.05,589880
59400,1040,0.02,397.46,-1354.02,589974
58057,1022,0.02,397.46,-1354.28,590069
56705,1005,0.01,475.59,-1354.26,590163
55359,986,0.01,397.46,-1353.98,590259
54021,972,0.02,397.46,-1353.89,590353
52669,954,0.01,402.34,-1354.22,590448
51325,936,0.01,475.59,-1354.21,590542
49987,922,0.03,480.47,-1354.36,590637
48634,904,0.02,314.45,-1354.56,590732
47290,886,0.03,397.46,-1354.33,590826
45952,872,0.04,485.35,-1354.23,590921
44602,854,0.02,480.47,-1354.13,591015
43253,836,0.01,314.45,-1354.16,591110
41917,824,0.02,480.47,-1354.21,591205
40562,805,0.02,397.46,-1354.16,591299
39214,790,0.01,470.70,-1353.94,591394
37876,776,0.02,480.47,-1354.04,591489
36528,757,0.02,397.46,-1354.14,591583
35178,742,0.02,397.46,-1354.21,591678
33838,727,0.02,397.46,-1354.18,591772
32492,709,0.01,407.23,-1353.93,591867
31140,696,0.02,480.47,-1353.90,591962
29799,682,0.02,480.47,-1353.96,592056
28454,664,0.02,397.46,-1354.36,592151
27106,654,0.03,392.58,-1354.38,592245
25762,638,0.04,480.47,-1354.25,592340
24418,622,0.04,397.46,-1354.27,592435
23070,612,0.03,485.35,-1354.08,592529
21726,596,0.02,480.47,-1354.12,592624
20382,581,0.02,309.57,-1354.19,592718
19034,572,0.02,480.47,-1353.91,592814
17688,557,0.01,480.47,-1353.98,592908
16351,544,0.03,402.34,-1354.09,593002
14996,537,0.03,314.45,-1354.00,593097
13645,522,0.01,407.23,-1354.01,593191
12315,515,0.23,397.46,-1353.99,593287
10963,506,0.02,397.46,-1353.95,593381
9603,493,0.00,480.47,-1354.10,593476
8277,486,0.05,480.47,-1354.04,593570
6927,479,0.02,480.47,-1353.73,593665
5569,466,0.02,480.47,-1353.71,593760
4241,466,0.04,397.46,-1353.82,593854
2885,458,0.04,397.46,-1353.97,593949
1534,445,0.03,397.46,-1353.71,594043
198,448,0.04,485.35,-1353.71,594138
