1.20,589428
3848,698,-0.00,-7.81,1.10,589522
3848,698,-0.00,-12.70,1.04,589617
3848,698,-0.00,-7.81,1.00,589712
3848,698,-0.00,-7.81,1.04,589806
3848,698,-0.00,-7.81,0.75,589900
3848,698,-0.00,-7.81,0.68,589996
3848,698,-0.00,-12.70,0.96,590090
3848,698,-0.00,-7.81,1.18,590185
3848,698,-0.00,-7.81,1.09,590279
3848,698,-0.00,-12.70,1.11,590373
3848,698,-0.00,-7.81,1.04,590469
3848,698,-0.00,-7.81,1.12,590563
3848,698,-0.00,-7.81,1.21,590658
3848,698,-0.00,-7.81,1.02,590752
3848,698,-0.00,-7.81,1.09,590846
3848,698,-0.00,-7.81,1.09,590942
3848,698,-0.00,-7.81,0.85,591036
3848,698,-0.00,-7.81,1.00,591130
3848,698,-0.00,-7.81,0.98,591225
3848,698,-0.00,-12.70,0.87,591320
3848,698,-0.00,-7.81,0.76,591415
3848,698,-0.00,-12.70,1.18,591509
3848,698,-0.00,-7.81,0.95,591603
3848,698,-0.00,-7.81,1.35,591698
3848,698,-0.00,-7.81,0.70,591793
3848,698,-0.00,-7.81,1.00,591888
3848,698,-0.00,-7.81,1.16,591982
3848,698,-0.00,-7.81,0.86,592076
3848,698,-0.00,-7.81,0.91,592172
3848,698,-0.00,-7.81,1.07,592266
3848,698,-0.00,-12.70,0.92,592360
3848,698,-0.00,-7.81,0.82,592455
3848,698,-0.00,-12.70,0.74,592549
3848,698,-0.00,-7.81,1.06,592645
3848,698,-0.00,-7.81,1.13,592739
3848,698,-0.00,-12.70,1.41,592833
3848,698,-0.00,-7.81,1.19,592928
3848,698,-0.00,-7.81,0.93,593022
3848,698,-0.00,-12.70,0.91,593117
3848,698,-0.00,-7.81,0.70,593212
3848,698,-0.00,-7.81,0.76,593306
3848,698,-0.00,-12.70,0.84,593401
3848,698,-0.00,-12.70,0.92,593496
3848,698,-0.00,-12.70,0.87,593590
3848,698,-0.00,-7.81,0.88,593685
3848,698,-0.00,-2.93,0.99,593779
3848,698,-0.00,-7.81,0.83,593874
3848,698,-0.00,-12.70,0.96,593969
3848,698,-0.00,-7.81,1.08,594063
3848,698,-0.00,-12.70,1.19,594158
3848,698,-0.00,-12.70,1.25,594252
3848,698,-0.00,-12.70,1.10,594348
3848,698,-0.00,-7.81,1.23,594442
3848,698,-0.00,-12.70,0.99,594536
3848,698,-0.00,-12.70,1.01,594631
3848,698,-0.00,-12.70,1.21,594725
3848,698,-0.00,-7.81,1.08,594821
3848,698,-0.00,-12.70,1.08,594915
3848,698,-0.00,-12.70,1.27,595009
3848,698,-0.00,-7.81,1.36,595104
3848,698,-0.00,-12.70,1.06,595198
3848,698,-0.00,-12.70,0.84,595294
3848,698,-0.00,-7.81,1.08,595388
3848,698,-0.00,-12.70,0.88,595482
3848,698,-0.00,-7.81,0.82,595577
3848,698,-0.00,-12.70,1.01,595672
