-407.76,173500
-162,164,-0.00,-12.70,-407.97,173594
-162,164,-0.00,-12.70,-408.08,173688
-162,164,-0.00,-7.81,-407.87,173784
-162,164,-0.00,-12.70,-407.82,173878
-162,164,-0.00,-12.70,-407.70,173973
-162,164,-0.00,-12.70,-407.50,174067
-162,164,-0.00,-7.81,-407.73,174162
-162,164,-0.00,-7.81,-407.95,174257
-162,164,-0.00,-12.70,-407.81,174351
-162,164,-0.00,-7.81,-407.87,174446
-162,164,-0.00,-12.70,-408.06,174540
-162,164,-0.00,-7.81,-408.04,174636
-162,164,-0.00,-12.70,-407.80,174730
-162,164,-0.00,-12.70,-407.73,174825
-162,164,-0.00,-7.81,-408.32,174919
-162,164,-0.00,-12.70,-407.79,175013
-162,163,-0.00,-12.70,-408.10,175109
-162,163,-0.00,-7.81,-408.06,175203
-162,163,-0.00,-12.70,-408.16,175298
-162,163,-0.00,-7.81,-407.99,175392
-162,163,-0.00,-12.70,-407.77,175486
-162,163,-0.00,-7.81,-407.79,175582
-162,163,-0.00,-12.70,-407.77,175676
-162,163,-0.00,-7.81,-408.10,175771
-162,163,-0.00,-7.81,-408.03,175865
-162,163,-0.00,-12.70,-407.88,175961
-162,163,-0.00,-12.70,-408.13,176055
-162,163,-0.00,-12.70,-407.90,176149
-162,163,-0.00,-7.81,-407.90,176244
-162,163,-0.00,-7.81,-407.57,176338
-162,163,-0.00,-7.81,-407.74,176434
-162,163,-0.00,-7.81,-407.77,176528
-162,163,-0.00,-12.70,-408.01,176622
-162,163,-0.00,-7.81,-407.81,176717
-162,163,-0.00,-12.70,-407.66,176812
-162,163,-0.00,-7.81,-407.62,176907
-162,163,-0.00,-7.81,-407.57,177001
-162,163,-0.00,-7.81,-407.62,177095
-162,163,-0.00,-12.70,-407.87,177190
-162,163,-0.00,-12.70,-408.01,177285
-162,163,-0.00,-12.70,-407.91,177380
-161,163,-0.00,-12.70,-407.95,177474
-161,163,-0.00,-12.70,-407.90,177568
-161,163,-0.00,-7.81,-408.01,177664
-161,163,-0.00,-12.70,-407.84,177758
-161,163,-0.00,-12.70,-407.96,177853
-161,163,-0.00,-12.70,-407.87,177947
-161,163,-0.00,-7.81,-407.97,178041
-161,163,-0.00,-12.70,-408.08,178137
-161,163,-0.00,-12.70,-407.73,178231
-161,163,-0.00,-7.81,-407.87,178326
-161,163,-0.00,-7.81,-407.82,178420
-161,163,-0.00,-12.70,-407.82,178515
-161,163,-0.00,-12.70,-408.02,178610
-161,163,-0.00,-7.81,-407.79,178704
-161,163,-0.00,-12.70,-408.04,178799
-161,163,-0.00,-7.81,-407.80,178893
-161,163,-0.00,-7.81,-407.69,178989
-158,162,-0.50,-12.70,-408.11,179083
1092,160,-0.50,-500.98,-405.16,179178
2444,170,-0.04,-413.09,-403.97,179272
3824,187,0.03,-339.84,-404.93,179366
5120,188,-0.46,-457.03,-409.13,179462
6479,206,-0.03,-500.98,-403.99,179556
7840,224,-0.03,-334.96,-407.73,179651
9158,234,-0.34,-417.97,-407.45,179745
10514,251,-0.03,-500.98,-407.01,179840
11858,272,-0.50,-334.96,-407.66,179935
13200,287,-0.43,-500.98,-408.24,180029
14552,304,-0.03,-417.97,-406.62,180124
15890,322,-0.44,-417.97,-407.66,180218
17236,341,-0.19,-417.97,-408.14,180314
18584,359,-0.08,-500.98,-408.41,180408
19920,376,-0.34,-417.97,-407.80,180502
21270,396,-0.21,-500.98,-407.07,180597
22621,416,-0.36,-417.97,-408.35,180691
23963,434,-0.50,-413.09,-408.23,180787
25309,454,-0.25,-417.97,-408.01,180881
26651,474,-0.32,-417.97,-408.16,180975
27997,492,-0.32,-417.97,-407.79,181070
29345,513,-0.09,-417.97,-407.72,181165
30687,534,-0.27,-417.97,-408.32,181260
32032,552,-0.30,-417.97,-408.33,181354
33380,572,-0.20,-500.98,-407.79,181448
34721,590,-0.45,-413.09,-408.59,181543
36066,609,-0.41,-417.97,-408.22,181638
37414,630,-0.15,-500.98,-407.63,181733
38759,648,-0.24,-417.97,-408.30,181827
40103,668,-0.24,-413.09,-407.96,181921
41449,688,-0.16,-496.09,-408.25,182017
42791,706,-0.25,-417.97,-408.56,182111
44140,726,-0.32,-500.98,-408.53,182206
45484,746,-0.24,-500.98,-407.94,182300
46828,764,-0.50,-417.97,-408.34,182395
48174,784,-0.30,-500.98,-408.61,182490
49517,803,-0.32,-500.98,-408.46,182584
50865,821,-0.26,-491.21,-408.38,182679
52213,841,-0.16,-500.98,-408.37,182773
53559,860,-0.30,-500.98,-408.26,182868
54903,878,-0.34,-417.97,-408.66,182963
56249,898,-0.28,-417.97,-408.47,183057
57595,918,-0.37,-417.97,-408.33,183152
58943,937,-0.37,-417.97,-408.16,183246
60291,956,-0.22,-496.09,-407.82,183342
61633,976,-0.24,-417.97,-408.55,183436
62977,994,-0.28,-334.96,-408.55,183530
64328,1014,-0.26,-417.97,-408.22,183625
65675,1034,-0.30,-500.98,-408.01,183719
67019,1052,-0.41,-500.98,-408.46,183815
68365,1072,-0.45,-417.97,-407.82,183909
69710,1091,-0.35,-500.98,-407.94,184003
71056,1110,-0.33,-500.98,-408.24,184098
72404,1130,-0.34,-496.09,-408.27,184193
73752,1150,-0.27,-417.97,-408.01,184288
75094,1170,-0.23,-500.98,-408.06,184382
76438,1189,-0.34,-408.20,-407.97,184477
77786,1208,-0.40,-500.98,-408.45,184571
79134,1228,-0.41,-500.98,-408.64,184666
80477,1247,-0.37,-422.85,-408.72,184761
81822,1268,-0.40,-417.97,-407.86,184855
83168,1288,-0.26,-417.97,-409.34,184950
84514,1307,-0.23,-417.97,-408.39,185044
85856,1328,-0.32,-334.96,-407.50,185139
87206,1348,-0.32,-334.96,-407.62,185234
88550,1368,-0.36,-417.97,-408.84,185328
89892,1388,-0.50,-417.97,-408.76,185423
91241,1408,-0.49,-417.97,-408.26,185518
92584,1428,-0.36,-500.98,-408.59,185612
93932,1448,-0.33,-417.97,-408.54,185707
95281,1470,-0.34,-417.97,-407.99,185801
96630,1490,-0.31,-413.09,-408.22,185896
97974,1510,-0.28,-417.97,-408.55,185991
99318,1531,-0.42,-496.09,-409.10,186085
100667,1550,-0.40,-500.98,-408.78,186180
102016,1570,-0.50,-417.97,-408.30,186274
