-0.16,10911
5,-10,0.01,31.25,0.10,11006
5,-10,0.01,31.25,-0.02,11101
5,-10,0.01,31.25,-0.07,11195
5,-10,0.01,31.25,-0.01,11289
5,-10,0.01,31.25,0.02,11384
5,-10,0.01,31.25,0.02,11479
5,-10,0.01,31.25,0.16,11573
5,-10,0.01,31.25,0.06,11668
5,-10,0.01,31.25,-0.15,11762
5,-10,0.01,31.25,-0.08,11856
5,-10,0.01,31.25,0.18,11952
5,-10,0.01,31.25,0.31,12046
5,-10,0.01,31.25,-0.20,12140
5,-10,0.01,31.25,-0.19,12234
5,-10,0.01,31.25,-0.02,12329
5,-10,0.01,31.25,-0.10,12424
5,-10,0.01,31.25,-0.19,12518
5,-11,0.01,31.25,-0.18,12613
5,-11,0.01,31.25,-0.16,12707
5,-11,0.01,31.25,-0.48,12802
5,-11,0.01,31.25,-0.23,12897
5,-12,0.01,31.25,0.21,12991
5,-12,0.01,31.25,-0.06,13085
5,-12,0.01,31.25,-0.08,13179
5,-12,0.01,31.25,-0.11,13275
5,-12,0.01,31.25,-0.16,13369
5,-12,0.01,31.25,0.05,13463
6,-12,0.01,31.25,0.14,13558
6,-12,0.01,31.25,0.21,13652
6,-12,0.01,31.25,0.37,13747
6,-12,0.01,31.25,0.25,13841
6,-12,0.01,31.25,0.10,13936
6,-12,0.01,31.25,0.01,14030
6,-12,0.01,31.25,0.25,14125
6,-12,0.01,31.25,0.29,14220
6,-12,0.01,31.25,0.15,14314
6,-12,0.01,31.25,0.22,14408
6,-12,0.01,31.25,0.16,14503
6,-12,0.01,31.25,0.20,14598
6,-12,0.01,31.25,0.23,14692
6,-12,0.01,31.25,0.09,14786
6,-12,0.01,31.25,-0.01,14881
6,-12,0.01,31.25,-0.30,14976
6,-12,0.01,31.25,-0.04,15070
6,-12,0.01,36.13,0.05,15165
714,-14,0.01,-461.91,0.37,15259
2085,15,0.02,-378.91,6.76,15353
3381,18,-0.31,-378.91,-2.27,15449
4727,48,0.42,-378.91,2.53,15543
5997,71,0.00,-217.77,0.17,15637
7310,83,-0.37,-383.79,0.08,15732
8663,118,-0.03,-378.91,1.68,15826
10019,150,-0.01,-383.79,-0.59,15921
11342,168,-0.23,-461.91,-0.73,16016
12694,191,-0.02,-461.91,-0.23,16110
14036,225,-0.29,-378.91,0.22,16204
15374,250,-0.23,-310.55,-0.14,16299
16722,269,-0.05,-383.79,0.04,16394
18062,294,-0.31,-378.91,0.59,16488
19403,322,-0.19,-383.79,-0.29,16582
20751,347,-0.03,-378.91,-0.24,16677
22095,371,-0.13,-461.91,-0.04,16772
23437,399,-0.14,-378.91,-0.26,16866
24783,425,-0.14,-374.02,-0.64,16960
26123,447,-0.19,-466.80,-0.38,17055
27467,474,-0.27,-378.91,0.03,17149
28811,499,-0.29,-461.91,-0.44,17244
30158,521,-0.20,-457.03,0.08,17339
31505,549,-0.11,-461.91,0.21,17433
32852,573,-0.19,-461.91,-0.37,17527
34198,596,-0.12,-393.55,-0.02,17623
35541,625,-0.04,-378.91,0.13,17717
36881,648,-0.22,-378.91,-0.53,17811
38223,670,-0.20,-300.78,-0.61,17906
39571,699,-0.14,-295.90,-0.63,18000
40914,721,-0.29,-461.91,-0.92,18095
42261,743,-0.24,-461.91,-0.54,18189
43610,771,-0.07,-461.91,-0.27,18284
44952,793,-0.12,-378.91,-0.21,18378
46298,817,-0.15,-466.80,-0.37,18472
47643,843,-0.11,-378.91,-0.10,18568
48982,864,-0.14,-461.91,-0.51,18662
50326,887,-0.24,-300.78,-0.24,18756
51670,911,-0.20,-461.91,-0.38,18850
53014,935,-0.37,-378.91,-0.46,18946
54356,959,-0.22,-378.91,-0.48,19040
55704,983,-0.22,-378.91,-0.27,19134
57046,1007,-0.11,-383.79,-0.55,19229
58392,1030,-0.08,-378.91,-0.60,19323
59734,1053,-0.18,-383.79,-0.40,19418
61081,1077,-0.15,-378.91,-0.15,19513
62426,1100,-0.14,-300.78,-0.24,19607
63771,1123,-0.30,-378.91,-0.48,19701
65118,1147,-0.33,-461.91,-0.32,19795
66463,1173,-0.16,-378.91,-0.62,19891
67808,1195,-0.14,-461.91,-0.74,19985
69154,1221,-0.19,-378.91,-0.32,20079
70496,1245,-0.12,-383.79,-0.17,20174
71842,1269,-0.08,-461.91,-0.15,20269
73182,1293,-0.20,-378.91,-0.48,20363
74526,1317,-0.25,-378.91,-0.35,20457
75868,1341,-0.25,-461.91,-0.49,20552
77208,1365,-0.22,-374.02,-0.57,20646
78555,1388,-0.33,-461.91,-0.79,20741
79901,1411,-0.19,-378.91,-0.54,20836
81241,1439,-0.14,-378.91,-0.50,20930
82583,1464,-0.21,-466.80,-0.66,21024
83929,1487,-0.14,-378.91,-0.94,21120
85269,1512,-0.11,-378.91,-0.72,21214
86616,1536,-0.27,-378.91,-0.56,21308
87961,1561,-0.29,-378.91,-0.83,21402
89306,1587,-0.33,-461.91,-0.79,21497
90647,1611,-0.26,-461.91,-0.70,21592
91991,1636,-0.25,-461.91,-0.63,21686
93336,1661,-0.16,-461.91,-0.74,21781
94676,1683,-0.16,-461.91,-0.75,21875
96022,1706,-0.21,-457.03,-0.77,21969
97364,1733,-0.22,-300.78,-0.43,22065
98708,1759,-0.22,-374.02,-0.50,22159
100053,1786,-0.38,-466.80,-0.18,22253
101401,1811,-0.41,-466.80,-1.34,22347
102747,1837,-0.25,-378.91,-1.51,22443
104087,1861,-0.30,-461.91,-1.29,22537
105429,1883,-0.32,-461.91,-2.03,22631
104531,1885,-0.01,446.29,-7.92,22726
103196,1864,-0.01,446.29,-7.20,22820
101853,1838,-0.01,446.29,-2.84,22915
100507,1815,-0.01,529.30,-0.98,23009
99172,1785,-0.00,446.29,-1.16,23104
97824,1755,-0.01,524.41,-0.85,23198
96480,1731,-0.03,446.29,-0.23,23292
95144,1710,-0.01,451.17,-0.49,23388
93798,1685,-0.01,446.29,-1.24,23482
92452,1654,-0.02,441.41,-0.91,23576
91118,1626,0.00,524.41,-0.25,23671
89763,1601,-0.02,446.29,-0.77,23766
88417,1577,-0.02,529.30,-0.48,23860
87083,1553,-0.00,358.40,-0.46,23954
85733,1531,-0.01,529.30,-0.49,24049
84390,1507,-0.02,358.40,-0.83,24143
83055,1483,0.00,529.30,-0.46,24238
81702,1459,0.01,446.29,-0.96,24333
80357,1433,0.00,529.30,-0.84,24427
79021,1410,0.02,524.41,-0.11,24521
77673,1386,0.03,524.41,-0.13,24616
76326,1360,-0.00,446.29,-0.11,24711
74993,1339,0.02,451.17,-0.07,24805
73642,1315,0.00,446.29,-0.60,24899
72293,1291,-0.02,446.29,-0.44,24994
70959,1270,0.00,524.41,-0.18,25089
69608,1245,0.00,446.29,-0.33,25183
68264,1221,-0.00,446.29,-0.06,25278
66930,1200,0.01,529.30,-0.30,25372
65580,1175,0.01,358.40,-0.73,25466
64232,1153,0.01,529.30,0.07,25561
62896,1133,-0.00,441.41,0.06,25656
61550,1109,0.00,529.30,-0.30,25750
60204,1085,0.00,446.29,0.11,25844
58870,1068,0.02,441.41,0.12,25939
57521,1043,0.01,524.41,-1.02,26034
56172,1019,0.02,524.41,-0.12,26128
54832,999,0.02,358.40,0.41,26223
53487,973,0.03,524.41,-0.36,26317
52140,953,0.02,529.30,0.29,26412
50800,934,0.02,451.17,0.17,26506
49453,909,0.02,495.12,-0.48,26601
48109,885,0.01,524.41,-0.61,26695
46767,868,0.01,524.41,-0.08,26789
45420,843,0.02,441.41,-0.49,26885
44070,820,0.00,529.30,-0.17,26979
42734,801,0.01,441.41,0.12,27073
41389,777,0.02,446.29,-0.59,27168
40043,756,0.01,446.29,-0.29,27262
38701,734,0.00,519.53,-0.19,27357
37362,711,0.02,446.29,-0.11,27451
36011,687,0.00,441.41,-0.52,27546
34669,665,0.01,524.41,0.34,27640
33334,641,0.02,446.29,-0.36,27735
31979,621,0.02,446.29,-0.20,27830
30637,599,0.02,446.29,0.01,27924
29303,577,0.05,519.53,-0.15,28018
27948,556,0.03,529.30,-0.15,28113
26602,533,0.01,446.29,-0.12,28208
25272,512,0.03,441.41,-0.60,28302
23917,492,0.02,456.05,-0.21,28396
22572,465,0.01,524.41,-0.23,28491
21244,447,0.03,446.29,0.59,28585
19890,424,0.01,524.41,-0.29,28680
18546,401,0.02,446.29,0.62,28775
17219,385,0.03,446.29,0.21,28869
15859,363,0.01,524.41,-0.09,28963
14506,339,0.01,446.29,-0.54,29059
13182,325,0.01,524.41,0.32,29153
11836,299,0.02,441.41,-0.59,29247
10476,275,0.03,441.41,-0.11,29341
9145,265,-0.01,529.30,0.88,29436
7811,237,0.04,446.29,-0.94,29531
6464,215,0.31,446.29,0.62,29625
5108,209,0.00,524.41,0.74,29720
3789,183,0.37,441.41,-0.96,29814
2442,163,0.25,446.29,-0.12,29908
1067,157,-0.09,519.53,0.65,30003
-236,130,0.52,358.40,-0.89,30098
626,124,-0.04,-378.91,4.11,30192
1514,137,0.01,-56.64,4.27,30286
1944,126,0.01,-217.77,-4.20,30382
1977,122,0.01,197.27,0.40,30476
2026,122,0.01,31.25,1.25,30570
1985,122,0.01,-51.76,-0.28,30664
1986,121,0.01,31.25,0.04,30759
1992,120,0.01,31.25,0.01,30854
1993,120,0.01,31.25,0.18,30948
1993,120,0.01,31.25,-0.16,31043
1993,120,0.01,31.25,-0.37,31137
1993,120,0.01,31.25,-0.20,31232
1993,120,0.01,31.25,0.10,31326
1993,119,0.01,31.25,0.12,31421
1993,119,0.01,31.25,-0.03,31515
1993,119,0.01,31.25,-0.11,31609
1993,118,0.01,31.25,0.17,31705
1993,118,0.01,31.25,-0.03,31799
1993,118,0.01,31.25,0.05,31893
1993,118,0.01,31.25,0.33,31988
1993,118,0.01,31.25,
