-0.09,52287
99,10,0.01,31.25,-0.10,52381
99,10,0.01,26.37,-0.10,52475
99,10,0.01,36.13,0.03,52570
99,10,0.01,31.25,-0.06,52665
99,10,0.01,31.25,-0.04,52759
99,10,0.01,31.25,-0.41,52853
99,10,0.01,31.25,-0.41,52948
99,10,0.01,31.25,-0.05,53043
98,10,0.01,31.25,-0.34,53137
98,10,0.01,31.25,-0.32,53231
98,10,0.01,31.25,-0.34,53326
98,10,0.01,31.25,-0.40,53421
98,10,0.01,36.13,-0.55,53515
98,9,0.01,31.25,-0.62,53609
98,9,0.01,31.25,-0.43,53704
98,9,0.01,36.13,-0.18,53798
98,9,0.01,31.25,-0.14,53893
98,9,0.01,31.25,-0.07,53987
98,9,0.01,31.25,-0.18,54082
98,9,0.01,31.25,-0.13,54176
98,9,0.01,31.25,-0.27,54270
98,8,0.01,31.25,-0.37,54365
98,8,0.01,36.13,-0.32,54460
98,8,0.01,31.25,-0.42,54554
97,8,0.01,31.25,-0.26,54648
97,8,0.01,31.25,-0.27,54743
97,8,0.01,31.25,-0.24,54838
97,8,0.01,31.25,-0.13,54932
97,8,0.01,31.25,-0.45,55026
434,6,-0.50,-378.91,0.35,55121
1761,17,-0.05,-383.79,1.87,55216
3134,29,0.14,-378.91,1.30,55310
4437,33,-0.47,-461.91,0.77,55404
5785,62,-0.04,-295.90,1.59,55499
7147,87,-0.00,-461.91,0.04,55593
8463,95,-0.39,-466.80,-0.45,55688
9812,122,-0.19,-457.03,1.02,55782
11170,158,-0.03,-378.91,0.14,55877
12498,172,-0.50,-461.91,-1.20,55971
13846,193,-0.08,-300.78,0.37,56066
15194,225,-0.08,-461.91,0.47,56160
16528,249,-0.20,-378.91,-0.51,56255
17874,271,-0.03,-461.91,-0.54,56349
19216,297,-0.21,-466.80,0.10,56443
20554,321,-0.22,-378.91,-0.38,56538
21899,347,-0.08,-457.03,-0.65,56633
23240,371,-0.34,-300.78,-0.28,56727
24580,395,-0.33,-461.91,-0.77,56821
25925,421,-0.07,-461.91,-0.55,56916
27268,445,-0.19,-378.91,-0.23,57011
28608,470,-0.19,-378.91,-0.51,57105
29952,495,-0.05,-378.91,-1.04,57199
31293,517,-0.14,-378.91,-0.95,57294
32636,543,-0.17,-300.78,-0.16,57389
33985,570,-0.18,-461.91,-0.77,57483
35324,591,-0.27,-461.91,-1.32,57577
36667,618,-0.37,-383.79,-0.95,57672
38009,642,-0.27,-378.91,-1.11,57766
39349,665,-0.20,-461.91,-0.93,57861
40690,691,-0.08,-378.91,-0.58,57955
42033,713,-0.18,-378.91,-0.85,58050
43374,735,-0.15,-378.91,-0.52,58144
44718,761,-0.07,-378.91,-0.51,58238
46060,786,-0.23,-457.03,-0.66,58333
47400,809,-0.27,-466.80,-1.12,58428
48742,835,-0.25,-461.91,-0.95,58522
50086,857,-0.26,-461.91,-1.10,58616
51432,881,-0.23,-378.91,-0.87,58711
52776,905,-0.10,-378.91,-1.14,58806
54118,927,-0.11,-378.91,-1.05,58900
55463,951,-0.16,-461.91,-1.15,58994
56807,975,-0.13,-457.03,-0.80,59088
58147,997,-0.15,-378.91,-1.32,59184
59487,1023,-0.26,-461.91,-1.09,59278
60829,1046,-0.24,-300.78,-1.05,59372
62176,1069,-0.40,-383.79,-1.19,59466
63521,1095,-0.25,-378.91,-1.35,59561
64868,1119,-0.24,-378.91,-1.34,59656
66214,1141,-0.18,-378.91,-1.34,59750
67554,1166,-0.12,-374.02,-1.07,59844
68900,1191,-0.20,-378.91,-1.28,59939
70243,1215,-0.17,-295.90,-1.39,60034
71586,1240,-0.17,-461.91,-1.16,60128
72927,1263,-0.32,-461.91,-1.30,60222
74273,1286,-0.38,-461.91,-1.29,60317
75616,1311,-0.22,-461.91,-1.31,60411
76956,1336,-0.21,-466.80,-0.87,60506
78302,1360,-0.26,-383.79,-0.98,60600
79648,1385,-0.13,-378.91,-1.22,60695
80988,1408,-0.11,-461.91,-2.10,60789
82328,1432,-0.25,-383.79,-1.47,60883
83675,1458,-0.26,-461.91,-0.99,60979
85015,1483,-0.27,-461.91,-1.34,61073
86357,1507,-0.42,-378.91,-1.54,61167
87699,1532,-0.34,-378.91,-1.39,61261
89044,1557,-0.21,-466.80,-1.23,61357
90388,1583,-0.20,-378.91,-1.66,61451
91733,1609,-0.25,-457.03,-1.83,61545
93078,1632,-0.19,-378.91,-1.40,61639
94422,1655,-0.18,-461.91,-1.02,61734
95762,1681,-0.29,-378.91,-1.45,61829
97104,1709,-0.29,-378.91,-1.38,61923
98450,1735,-0.28,-457.03,-1.55,62017
99795,1760,-0.34,-466.80,-1.63,62112
101140,1787,-0.34,-388.67,-1.64,62206
102485,1813,-0.21,-461.91,-1.62,62301
103826,1841,-0.18,-378.91,-1.34,62395
105169,1866,-0.28,-461.91,-2.56,62490
104268,1866,-0.04,446.29,-8.93,62584
102932,1848,-0.02,470.70,-7.75,62679
101589,1818,-0.03,524.41,-4.54,62773
100255,1788,-0.01,529.30,-1.54,62868
98907,1762,-0.03,446.29,-1.06,62962
