1504
-39,52,-0.00,-7.81,-850.42,321599
-39,52,-0.00,-12.70,-850.52,321693
-39,52,-0.00,-7.81,-850.48,321787
-39,52,-0.00,-12.70,-850.52,321883
-39,52,-0.00,-7.81,-850.57,321977
-39,52,-0.00,-12.70,-850.59,322072
-39,52,-0.00,-12.70,-850.63,322166
-39,52,-0.00,-12.70,-850.46,322260
-39,52,-0.00,-12.70,-850.70,322356
-39,52,-0.00,-7.81,-850.67,322450
-39,52,-0.00,-7.81,-850.65,322545
-39,52,-0.00,-7.81,-850.68,322639
-39,52,-0.00,-7.81,-850.65,322734
-39,52,-0.00,-7.81,-850.56,322829
-39,52,-0.00,-7.81,-850.72,322923
-39,52,-0.00,-7.81,-850.73,323018
-39,52,-0.00,-12.70,-850.34,323112
-39,52,-0.00,-7.81,-850.40,323207
-39,52,-0.00,-7.81,-850.48,323302
-39,52,-0.00,-7.81,-850.73,323396
-39,52,-0.00,-7.81,-850.73,323491
-39,52,-0.00,-7.81,-850.69,323586
-39,52,-0.00,-12.70,-850.85,323680
-39,52,-0.00,-7.81,-850.71,323775
-39,52,-0.00,-7.81,-850.59,323869
-39,52,-0.00,-7.81,-850.28,323964
-39,52,-0.00,-7.81,-850.49,324059
-39,52,-0.00,-7.81,-850.80,324153
-39,52,-0.00,-7.81,-850.93,324248
-39,52,-0.00,-12.70,-850.97,324342
-39,52,-0.00,-2.93,-850.69,324436
-39,52,-0.00,-7.81,-850.60,324532
-39,52,-0.00,-12.70,-850.80,324626
-39,52,-0.00,-7.81,-850.79,324721
-39,52,-0.00,-7.81,-850.67,324815
-39,52,-0.00,-7.81,-850.50,324910
-39,52,-0.00,-12.70,-850.75,325005
-39,52,-0.00,-12.70,-850.84,325099
-39,52,-0.00,-7.81,-850.61,325194
-39,52,-0.00,-7.81,-850.66,325288
-39,52,-0.00,-7.81,-850.53,325383
-39,52,-0.00,-7.81,-850.48,325478
-39,52,-0.00,-7.81,-850.51,325572
-39,52,-0.00,-7.81,-850.43,325667
-39,52,-0.00,-12.70,-850.38,325762
-39,52,-0.00,-7.81,-850.46,325856
-39,52,-0.00,-7.81,-850.59,325951
-39,52,-0.00,-7.81,-850.49,326045
-39,52,-0.00,-7.81,-850.47,326140
-39,52,-0.00,-7.81,-850.30,326235
-39,52,-0.00,-7.81,-850.21,326329
-39,52,-0.00,-7.81,-850.46,326424
