-0.04,10153
2,-8,0.01,31.25,-0.13,10248
2,-8,0.01,31.25,-0.11,10343
2,-8,0.01,31.25,-0.11,10437
2,-8,0.01,26.37,-0.20,10531
2,-8,0.01,31.25,-0.46,10627
2,-8,0.01,31.25,-0.34,10721
2,-8,0.01,31.25,-0.19,10815
2,-8,0.01,31.25,-0.27,10909
2,-8,0.01,31.25,-0.30,11004
2,-8,0.01,31.25,-0.15,11099
2,-8,0.01,26.37,-0.05,11193
2,-8,0.01,31.25,-0.23,11288
2,-8,0.01,31.25,-0.19,11382
2,-8,0.01,31.25,-0.23,11476
2,-9,0.01,31.25,-0.38,11571
2,-9,0.01,31.25,-0.29,11666
2,-9,0.01,31.25,-0.05,11760
2,-9,0.01,31.25,-0.02,11854
2,-9,0.01,31.25,-0.35,11950
2,-9,0.01,31.25,-0.41,12044
2,-9,0.01,31.25,-0.23,12138
2,-9,0.01,31.25,-0.16,12232
2,-9,0.01,31.25,-0.07,12327
2,-9,0.01,31.25,-0.05,12422
2,-9,0.01,31.25,-0.13,12516
2,-9,0.01,31.25,-0.26,12611
2,-9,0.01,31.25,-0.18,12705
2,-9,0.01,31.25,-0.21,12800
2,-9,0.01,31.25,-0.19,12894
2,-10,0.01,31.25,-0.27,12989
1158,-9,-0.44,-383.79,1.21,13083
2488,5,-0.03,-461.91,1.73,13177
3841,22,0.02,-461.91,0.65,13273
5163,25,-0.43,-461.91,-0.27,13367
6511,47,-0.04,-383.79,1.49,13461
7869,77,-0.01,-461.91,0.62,13556
9193,84,-0.29,-378.91,-0.71,13650
10543,103,-0.15,-461.91,-0.01,13745
11899,139,-0.03,-457.03,0.47,13839
13230,156,-0.42,-471.68,-1.23,13934
14578,172,-0.11,-461.91,-0.48,14028
15926,200,-0.03,-383.79,0.79,14123
17264,222,-0.19,-461.91,-0.41,14218
18609,244,-0.03,-378.91,-0.15,14312
19951,270,-0.17,-383.79,0.23,14406
21292,292,-0.19,-378.91,-0.21,14500
22641,316,-0.05,-378.91,-0.51,14596
23986,340,-0.32,-378.91,-0.05,14690
25328,363,-0.34,-461.91,-0.41,14784
26676,388,-0.05,-466.80,-0.58,14879
28018,410,-0.14,-378.91,-0.46,14973
29358,434,-0.16,-383.79,-0.18,15068
30704,458,-0.05,-378.91,-0.32,15162
32044,480,-0.09,-466.80,0.06,15257
33388,506,-0.16,-461.91,-0.23,15351
34737,531,-0.20,-383.79,-0.18,15446
36082,552,-0.25,-461.91,-0.54,15541
37424,579,-0.17,-378.91,-0.84,15635
38771,602,-0.24,-466.80,-0.46,15729
40116,624,-0.15,-461.91,-0.32,15823
41460,650,-0.09,-544.92,-0.27,15919
42803,674,-0.16,-457.03,-0.55,16013
44144,694,-0.12,-457.03,-0.57,16107
45490,720,-0.05,-461.91,-0.42,16202
46835,744,-0.23,-378.91,-0.57,16296
48182,764,-0.26,-383.79,-0.69,16391
49525,790,-0.26,-461.91,-0.59,16485
50864,812,-0.25,-461.91,-0.99,16580
52206,834,-0.19,-378.91,-0.51,16674
