-0.12,21806
94210,1821,-0.06,397.46,-1.10,33444
92866,1779,-0.10,397.46,-0.96,33540
91526,1739,-0.05,470.70,-0.60,33634
90181,1695,-0.04,397.46,-1.00,33728
88834,1652,-0.07,480.47,-0.35,33823
87492,1614,-0.08,397.46,-0.48,33917
86147,1577,-0.04,407.23,-0.24,34013
84797,1539,-0.10,402.34,-0.76,34107
83457,1501,-0.05,480.47,-0.68,34201
82117,1463,-0.03,480.47,-1.23,34296
80758,1425,-0.04,480.47,-0.66,34391
79422,1388,-0.01,446.29,-0.18,34486
78081,1353,0.01,480.47,-0.55,34580
76725,1317,-0.04,402.34,-0.66,34675
75387,1283,-0.04,397.46,-0.55,34769
74045,1249,-0.03,480.47,-0.59,34864
72692,1216,-0.05,441.41,-0.02,34959
71355,1184,-0.04,397.46,-0.15,35053
70011,1153,-0.03,319.34,-0.61,35148
68657,1118,-0.04,480.47,-0.90,35243
67320,1085,-0.02,397.46,-0.20,35337
65975,1055,-0.02,485.35,-0.20,35432
64621,1025,-0.03,392.58,-0.38,35526
63281,993,-0.03,397.46,-0.38,35621
61939,965,-0.02,480.47,-0.29,35716
60581,931,-0.04,402.34,-1.20,35810
59247,901,-0.02,402.34,0.05,35905
57907,877,-0.00,402.34,0.10,35999
56547,845,-0.01,402.34,-0.84,36094
55211,815,-0.01,397.46,0.23,36189
53869,791,0.01,402.34,0.14,36283
52517,759,-0.03,480.47,-0.59,36378
51176,732,-0.03,397.46,-0.02,36472
49839,708,-0.01,402.34,0.86,36568
48481,679,-0.03,402.34,-0.10,36662
47140,653,-0.03,480.47,-0.10,36756
45797,630,-0.00,480.47,0.33,36851
44446,603,-0.01,314.45,0.23,36945
43104,581,-0.02,480.47,-0.27,37041
41765,557,-0.00,460.94,-0.52,37135
40409,529,-0.01,397.46,-0.30,37230
39065,507,-0.03,475.59,0.62,37324
37731,485,-0.00,397.46,0.30,37419
36380,462,0.01,397.46,0.14,37514
35034,441,-0.00,480.47,0.29,37608
33696,419,0.02,470.70,0.16,37703
32348,397,0.03,402.34,-0.34,37797
31000,378,-0.00,397.46,0.08,37892
29660,355,-0.00,402.34,0.12,37987
28314,337,0.00,397.46,0.29,38081
26959,317,-0.03,397.46,-0.13,38176
25625,295,0.00,402.34,0.54,38270
24275,279,-0.01,314.45,0.24,38365
22929,259,-0.01,402.34,-0.02,38460
21590,238,0.02,397.46,0.29,38554
20240,223,-0.00,485.35,0.43,38649
18899,207,-0.00,397.46,0.45,38744
17559,189,0.02,392.58,0.09,38838
16211,175,0.01,480.47,0.27,38933
14865,158,0.00,475.59,0.48,39027
13533,144,0.04,480.47,-0.03,39122
12183,135,0.03,480.47,0.77,39217
10819,117,0.02,480.47,-0.05,39311
9502,106,0.05,480.47,0.20,39406
8149,95,0.05,397.46,0.15,39500
6773,78,-0.00,314.45,0.41,39596
5463,73,0.02,397.46,0.59,39690
4109,61,0.02,402.34,0.02,39784
2740,46,0.01,402.34,-0.05,39879
1418,46,0.00,480.47,1.16,39973
76,32,0.04,397.46,-0.41,40069
928,29,-0.02,-417.97,3.34,40163
2290,30,-0.01,-500.98,1.20,40258
3611,41,-0.05,-417.97,0.09,40352
4965,46,-0.03,-500.98,0.66,40446
6305,52,-0.26,-417.97,0.98,40542
7530,65,-0.00,-256.84,0.20,40636
8216,70,-0.00,-173.83,-1.35,40731
8183,69,-0.00,70.31,-1.44,40825
7783,67,-0.00,70.31,-0.44,40920
7765,67,-0.00,-12.70,0.68,41015
7980,66,-0.00,-7.81,-0.02,41109
7958,65,-0.00,-7.81,0.36,41203
7881,65,-0.00,-7.81,0.13,41298
7947,65,-0.00,-12.70,0.20,41393
7404,65,-0.00,480.47,-0.80,41488
5843,49,-0.00,475.59,-1.80,41582
4532,38,-0.00,397.46,0.67,41677
3550,45,-0.00,158.20,2.38,41772
2762,33,-0.00,236.33,-1.13,41866
2230,31,-0.00,153.32,1.43,41961
2017,30,-0.00,-173.83,0.77,42055
2218,30,-0.00,-7.81,0.60,42150
2104,30,-0.00,-2.93,0.43,42245
2162,30,-0.00,-12.70,0.44,42339
1802,32,-0.00,236.33,1.35,42434
1159,28,-0.00,231.45,-1.88,42528
566,26,-0.00,70.31,0.34,42624
218,22,-0.00,70.31,0.65,42718
194,20,-0.00,-90.82,0.44,42812
192,20,-0.00,-12.70,0.75,42907
197,20,-0.00,70.31,0.20,43001
6,21,-0.00,70.31,0.68,43097
-98,23,-0.00,-7.81,0.46,43191
-229,25,-0.00,-7.81,0.07,43285
-257,24,-0.00,-12.70,-0.62,43380
-314,24,-0.00,-7.81,-0.11,43474
-276,23,-0.00,-17.58,-0.18,43570
-180,23,-0.00,-90.82,-0.31,43664
68,17,-0.00,-7.81,-0.32,43759
43,17,-0.00,-7.81,1.18,43853
42,17,-0.00,-12.70,0.21,43948
42,17,-0.00,-12.70,0.10,44043
42,17,-0.00,-7.81,0.08,44137
43,17,-0.00,-7.81,0.37,44232
44,17,-0.00,-7.81,0.29,44326
44,17,-0.00,-7.81,0.15,44421
44,17,-0.00,-7.81,0.33,44516
44,17,-0.00,-7.81,0.21,44610
