0.00,11682
-1,0,-0.00,-7.81,-0.26,11777
-1,0,-0.00,-7.81,-0.29,11872
-1,0,-0.00,-7.81,-0.12,11966
-1,0,-0.00,-12.70,-0.22,12060
-1,0,-0.00,-7.81,-0.19,12155
-1,0,-0.00,-7.81,-0.08,12250
-1,0,-0.00,-12.70,-0.46,12345
-1,0,-0.00,-7.81,-0.38,12439
-1,0,-0.00,-7.81,-0.25,12534
-1,0,-0.00,-7.81,-0.25,12628
-1,0,-0.00,-12.70,-0.06,12723
-1,0,-0.00,-7.81,0.06,12818
-1,0,-0.00,-7.81,-0.12,12912
-1,0,-0.00,-7.81,-0.22,13007
-1,0,-0.00,-7.81,-0.10,13102
-1,0,-0.00,-7.81,-0.32,13196
-1,0,-0.00,-7.81,-0.45,13291
-1,0,-0.00,-7.81,-0.32,13385
-1,0,-0.00,-7.81,-0.15,13480
-1,0,-0.00,-7.81,0.00,13575
-1,0,-0.00,-12.70,-0.02,13670
-1,0,-0.00,-7.81,-0.26,13764
-1,0,-0.00,-7.81,-0.21,13858
-1,0,-0.00,-7.81,-0.18,13954
-1,0,-0.00,-7.81,-0.09,14048
-1,0,-0.00,-7.81,-0.04,14143
-1,0,-0.00,-7.81,0.25,14237
-1,0,-0.00,-12.70,0.15,14331
-1,0,-0.00,-7.81,-0.04,14427
-1,0,-0.00,-7.81,-0.08,14521
-1,0,-0.00,-7.81,0.00,14616
-1,0,-0.00,-7.81,-0.34,14710
-1,0,-0.00,-7.81,-0.23,14804
-1,0,-0.00,-7.81,-0.05,14900
-1,0,-0.00,-7.81,-0.24,14994
-1,0,-0.00,-7.81,-0.19,15089
-1,0,-0.00,-7.81,-0.06,15183
-1,0,-0.00,-7.81,-0.21,15279
-1,0,-0.00,-7.81,-0.08,15373
-1,0,-0.00,-12.70,0.10,15467
-1,0,-0.00,-7.81,0.11,15562
-1,0,-0.00,-7.81,-0.04,15656
-1,0,-0.00,-7.81,-0.14,15752
-1,0,-0.00,-7.81,0.02,15846
-1,0,-0.00,-7.81,0.13,15940
-1,0,-0.00,-7.81,-0.05,16035
-1,0,-0.00,-12.70,-0.21,16130
-1,0,-0.00,-7.81,0.05,16225
-1,0,-0.00,-7.81,0.03,16319
-1,0,-0.00,-12.70,0.05,16414
-1,0,-0.00,-7.81,0.02,16508
-1,0,-0.00,-7.81,0.01,16603
-1,0,-0.00,-7.81,-0.14,16698
-1,0,-0.00,-7.81,0.07,16792
-1,0,-0.00,-7.81,0.08,16887
-1,0,-0.00,-7.81,0.02,16982
-1,0,-0.00,-12.70,-0.20,17076
-1,0,-0.00,-7.81,-0.26,17171
-1,0,-0.00,-7.81,-0.23,17265
-1,0,-0.00,-7.81,-0.25,17360
-1,0,-0.00,-7.81,-0.25,17455
-1,0,-0.00,-7.81,-0.13,17550
-1,0,-0.00,-7.81,0.02,17644
-1,0,-0.00,-7.81,0.10,17738
-1,0,-0.00,-7.81,0.07,17833
-1,0,-0.00,-7.81,0.03,17928
-1,0,-0.00,-12.70,-0.10,18023
-1,0,-0.00,-7.81,-0.04,18117
-1,0,-0.00,-7.81,0.17,18211
-1,0,-0.00,-7.81,0.38,18307
-1,0,-0.00,-7.81,0.26,18401
-1,0,-0.00,-7.81,-0.07,18496
-1,0,-0.00,-7.81,-0.22,18590
-1,0,-0.00,-12.70,-0.15,18685
-1,0,-0.00,-12.70,-0.09,18780
-1,0,-0.00,-7.81,-0.04,18874
-1,0,-0.00,-12.70,0.07,18969
-1,0,-0.00,-7.81,-0.01,19063
-1,0,-0.00,-12.70,-0.16,19159
-1,0,-0.00,-7.81,-0.13,19253
-1,0,-0.00,-7.81,-0.14,19347
-1,0,-0.00,-7.81,-0.01,19442
-1,0,-0.00,-7.81,-0.20,19536
-1,0,-0.00,-7.81,-0.37,19632
-1,0,-0.00,-7.81,-0.52,19726
-1,0,-0.00,-7.81,-0.21,19820
-1,0,-0.00,-7.81,-0.03,19915
-1,0,-0.00,-7.81,0.13,20009
-1,0,-0.00,-7.81,0.27,20105
-1,0,-0.00,-7.81,0.13,20199
