5.00,409.00,0,18829
0,-2,826.00,408.00,0,18836
0,-2,826.00,408.00,0,18843
0,-2,825.00,409.00,0,18850
0,-2,825.00,408.00,0,18859
0,-2,826.00,408.00,0,18866
0,-2,825.00,408.00,0,18873
0,-2,825.00,409.00,0,18880
0,-2,826.00,409.00,0,18887
0,-2,825.00,408.00,0,18894
0,-2,826.00,408.00,0,18902
0,-2,825.00,408.00,0,18909
0,-2,826.00,408.00,0,18916
0,-2,826.00,408.00,0,18924
0,-2,825.00,408.00,0,18931
0,-2,826.00,408.00,0,18938
0,-2,826.00,409.00,0,18946
0,-2,825.00,408.00,0,18953
0,-2,826.00,408.00,0,18960
0,-2,826.00,408.00,0,18967
0,-2,825.00,409.00,0,18974
0,-2,826.00,408.00,0,18981
0,-2,826.00,408.00,0,18990
0,-2,825.00,408.00,0,18997
0,-2,825.00,409.00,0,19004
0,-2,826.00,409.00,0,19011
0,-2,825.00,408.00,0,19018
0,-2,826.00,408.00,0,19025
0,-2,826.00,408.00,0,19033
0,-2,826.00,409.00,0,19040
0,-2,826.00,408.00,0,19047
0,-2,826.00,408.00,0,19054
0,-2,825.00,409.00,0,19062
0,-2,825.00,408.00,0,19069
0,-2,825.00,408.00,0,19077
0,-2,826.00,409.00,0,19084
0,-2,826.00,408.00,0,19091
0,-2,825.00,408.00,0,19098
0,-2,825.00,408.00,0,19105
0,-2,826.00,409.00,0,19112
0,-2,825.00,409.00,0,19120
0,-2,825.00,408.00,0,19128
0,-2,825.00,408.00,0,19135
0,-2,825.00,409.00,0,19142
0,-2,826.00,409.00,0,19149
0,-2,825.00,408.00,0,19156
0,-2,825.00,408.00,0,19164
0,-2,826.00,408.00,0,19171
0,-2,825.00,409.00,0,19178
0,-2,826.00,408.00,0,19185
0,-2,826.00,408.00,0,19193
0,-2,825.00,408.00,0,19201
0,-2,826.00,408.00,0,19208
0,-2,825.00,408.00,0,19215
0,-2,826.00,408.00,0,19222
0,-2,826.00,409.00,0,19229
0,-2,826.00,408.00,0,19236
0,-2,826.00,409.00,0,19244
0,-2,826.00,408.00,0,19251
0,-2,825.00,408.00,0,19259
0,-2,826.00,408.00,0,19266
0,-2,825.00,408.00,0,19273
0,-2,825.00,408.00,0,19280
0,-2,826.00,408.00,0,19288
0,-2,826.00,408.00,0,19295
0,-2,826.00,408.00,0,19302
0,-2,826.00,409.00,0,19309
0,-2,826.00,408.00,0,19316
0,-2,826.00,408.00,0,19324
0,-2,825.00,408.00,0,19332
0,-2,825.00,408.00,0,19339
0,-2,826.00,409.00,0,19346
0,-2,826.00,409.00,0,19353
0,-2,826.00,408.00,0,19360
0,-2,826.00,409.00,0,19367
0,-2,825.00,408.00,0,19375
0,-2,826.00,408.00,0,19382
0,-2,825.00,408.00,0,19390
0,-2,825.00,408.00,0,19397
0,-2,825.00,408.00,0,19404
0,-2,826.00,408.00,0,19411
0,-2,825.00,409.00,0,19419
0,-2,826.00,409.00,0,19426
0,-2,826.00,408.00,0,19433
0,-2,826.00,409.00,0,19440
0,-2,826.00,408.00,0,19447
0,-2,826.00,408.00,0,19456
0,-2,825.00,408.00,0,19463
0,-2,825.00,408.00,0,19470
0,-2,825.00,409.00,0,19477
0,-2,825.00,408.00,0,19484
0,-2,825.00,408.00,0,19491
0,-2,826.00,408.00,0,19499
0,-2,826.00,408.00,0,19506
0,-2,825.00,408.00,0,19513
0,-2,825.00,408.00,0,19520
0,-2,825.00,408.00,0,19528
0,-2,825.00,409.00,0,19535
0,-2,825.00,408.00,0,19543
0,-2,825.00,408.00,0,19550
0,-2,826.00,408.00,0,19557
0,-2,826.00,409.00,0,19564
0,-2,826.00,409.00,0,19571
0,-2,826.00,408.00,0,19578
0,-2,826.00,409.00,0,19586
0,-2,826.00,408.00,0,19594
0,-2,825.00,408.00,0,19601
0,-2,825.00,408.00,0,19608
0,-2,826.00,408.00,0,19615
0,-2,825.00,408.00,0,19622
0,-2,825.00,408.00,0,19630
0,-2,826.00,408.00,0,19637
0,-2,826.00,409.00,0,19644
0,-2,826.00,409.00,0,19651
0,-2,825.00,408.00,0,19659
0,-2,825.00,409.00,0,19666
0,-2,826.00,408.00,0,19674
0,-2,825.00,408.00,0,19681
0,-2,826.00,408.00,0,19688
0,-2,825.00,409.00,0,19695
0,-2,826.00,409.00,0,19702
0,-2,826.00,409.00,0,19709
0,-2,825.00,408.00,0,19717
0,-2,826.00,408.00,0,19725
0,-2,825.00,408.00,0,19732
0,-2,825.00,408.00,0,19739
0,-2,826.00,409.00,0,19746
0,-2,826.00,408.00,0,19753
0,-2,825.00,409.00,0,19761
0,-2,826.00,408.00,0,19768
0,-2,825.00,408.00,0,19775
0,-2,825.00,409.00,0,19782
0,-2,826.00,408.00,0,19790
0,-2,825.00,408.00,0,19798
0,-2,826.00,408.00,0,19805
0,-2,826.00,408.00,0,19812
0,-2,826.00,409.00,0,19819
0,-2,826.00,408.00,0,19826
0,-2,826.00,408.00,0,19833
0,-2,826.00,408.00,0,19841
0,-2,826.00,408.00,0,19848
0,-2,826.00,408.00,0,19856
0,-2,825.00,408.00,0,19863
0,-2,825.00,408.00,0,19870
0,-2,825.00,408.00,0,19877
0,-2,826.00,409.00,0,19885
0,-2,826.00,408.00,0,19892
0,-2,825.00,409.00,0,19899
0,-2,826.00,408.00,0,19906
0,-2,825.00,408.00,0,19913
0,-2,825.00,408.00,0,19921
0,-2,826.00,408.00,0,19929
0,-2,825.00,408.00,0,19936
0,-2,825.00,409.00,0,19943
0,-2,825.00,408.00,0,19950
0,-2,825.00,408.00,0,19957
0,-2,826.00,408.00,0,19964
0,-2,825.00,408.00,0,19972
0,-2,826.00,408.00,0,19979
0,-2,826.00,409.00,0,19986
0,-2,825.00,408.00,0,19994
0,-2,825.00,409.00,0,20001
0,-2,826.00,408.00,0,20008
0,-2,826.00,409.00,0,20016
0,-2,826.00,409.00,0,20023
0,-2,825.00,409.00,0,20030
0,-2,826.00,408.00,0,20037
0,-2,826.00,408.00,0,20044
0,-2,826.00,409.00,0,20051
0,-2,826.00,408.00,0,20060
0,-2,825.00,408.00,0,20067
0,-2,825.00,408.00,0,20074
0,-2,826.00,408.00,0,20081
0,-2,826.00,408.00,0,20088
0,-2,826.00,409.00,0,20096
0,-2,826.00,408.00,0,20103
0,-2,825.00,409.00,0,20110
0,-2,826.00,408.00,0,20117
0,-2,825.00,408.00,0,20125
0,-2,825.00,408.00,0,20132
0,-2,826.00,408.00,0,20140
0,-2,826.00,409.00,0,20147
0,-2,826.00,408.00,0,20154
0,-2,826.00,408.00,0,20161
0,-2,826.00,409.00,0,20168
0,-2,826.00,408.00,0,20175
0,-2,825.00,408.00,0,20183
0,-2,825.00,408.00,0,20191
0,-2,825.00,408.00,0,20198
0,-2,825.00,408.00,0,20205
0,-2,825.00,408.00,0,20212
0,-2,826.00,408.00,0,20219
0,-2,826.00,408.00,0,20227
0,-2,826.00,408.00,0,20234
0,-2,826.00,408.00,0,20241
0,-2,826.00,408.00,0,20248
0,-2,825.00,408.00,0,20256
0,-2,825.00,408.00,0,20263
0,-2,825.00,409.00,0,20271
0,-2,825.00,409.00,0,20278
0,-2,826.00,408.00,0,20285
0,-2,826.00,409.00,0,20292
0,-2,826.00,409.00,0,20299
0,-2,825.00,408.00,0,20306
0,-2,826.00,409.00,0,20314
0,-2,825.00,409.00,0,20322
0,-2,825.00,408.00,0,20329
0,-2,825.00,408.00,0,20336
0,-2,826.00,408.00,0,20343
0,-2,826.00,408.00,0,20350
0,-2,826.00,408.00,0,20358
0,-2,825.00,408.00,0,20365
0,-2,826.00,409.00,0,20372
0,-2,826.00,408.00,0,20379
0,-2,826.00,408.00,0,20387
0,-2,825.00,408.00,0,20395
0,-2,825.00,409.00,0,20402
0,-2,826.00,409.00,0,20409
0,-2,825.00,408.00,0,20416
0,-2,826.00,408.00,0,20423
0,-2,826.00,408.00,0,20430
0,-2,826.00,409.00,0,20438
0,-2,826.00,409.00,0,20445
0,-2,826.00,408.00,0,20452
0,-2,825.00,408.00,0,20460
0,-2,825.00,409.00,0,20467
0,-2,826.00,408.00,0,20474
0,-2,826.00,409.00,0,20482
0,-2,826.00,408.00,0,20489
0,-2,826.00,408.00,0,20496
0,-2,826.00,409.00,0,20503
0,-2,825.00,409.00,0,20510
0,-2,826.00,409.00,0,20517
0,-2,825.00,408.00,0,20526
0,-2,825.00,408.00,0,20533
0,-2,825.00,408.00,0,20540
0,-2,826.00,408.00,0,20547
0,-2,826.00,409.00,0,20554
0,-2,826.00,409.00,0,20561
0,-2,826.00,408.00,0,20569
0,-2,826.00,408.00,0,20576
0,-2,826.00,408.00,0,20583
0,-2,826.00,408.00,0,20591
0,-2,825.00,408.00,0,20598
0,-2,825.00,408.00,0,20605
0,-2,826.00,409.00,0,20613
0,-2,826.00,409.00,0,20620
0,-2,826.00,409.00,0,20627
0,-2,825.00,408.00,0,20634
0,-2,826.00,409.00,0,20641
0,-2,826.00,409.00,0,20648
0,-2,825.00,408.00,0,20657
0,-2,825.00,408.00,0,20664
0,-2,825.00,408.00,0,20671
0,-2,826.00,408.00,0,20678
0,-2,826.00,408.00,0,20685
0,-2,826.00,408.00,0,20692
0,-2,826.00,408.00,0,20700
0,-2,826.00,408.00,0,20707
0,-2,826.00,408.00,0,20714
0,-2,825.00,408.00,0,20722
0,-2,825.00,409.00,0,20729
0,-2,825.00,408.00,0,20737
0,-2,825.00,408.00,0,20744
0,-2,825.00,408.00,0,20751
0,-2,826.00,408.00,0,20758
0,-2,826.00,408.00,0,20765
0,-2,825.00,408.00,0,20772
0,-2,826.00,408.00,0,20780
0,-2,826.00,409.00,0,20788
0,-2,826.00,408.00,0,20795
0,-2,825.00,408.00,0,20802
0,-2,826.00,409.00,0,20809
0,-2,826.00,408.00,0,20816
0,-2,825.00,408.00,0,20824
0,-2,826.00,408.00,0,20831
0,-2,825.00,408.00,0,20838
0,-2,825.00,409.00,0,20845
0,-2,825.00,409.00,0,20853
0,-2,825.00,408.00,0,20860
0,-2,825.00,408.00,0,20868
0,-2,825.00,408.00,0,20875
0,-2,826.00,409.00,0,20882
0,-2,826.00,409.00,0,20889
0,-2,826.00,408.00,0,20896
0,-2,825.00,409.00,0,20903
0,-2,826.00,408.00,0,20911
0,-2,826.00,408.00,0,20918
0,-2,825.00,409.00,0,20926
0,-2,826.00,408.00,0,20933
0,-2,826.00,408.00,0,20940
0,-2,825.00,408.00,0,20947
0,-2,826.00,408.00,0,20955
0,-2,826.00,409.00,0,20962
0,-2,826.00,408.00,0,20969
0,-2,825.00,408.00,0,20976
0,-2,826.00,408.00,0,20983
0,-2,826.00,408.00,0,20992
0,-2,825.00,408.00,0,20999
0,-2,825.00,408.00,0,21006
0,-2,826.00,409.00,0,21013
0,-2,826.00,408.00,0,21020
0,-2,826.00,408.00,0,21027
0,-2,826.00,408.00,0,21035
0,-2,826.00,409.00,0,21042
0,-2,826.00,409.00,0,21049
0,-2,825.00,408.00,0,21057
0,-2,825.00,408.00,0,21064
0,-2,825.00,408.00,0,21071
0,-2,825.00,409.00,0,21079
0,-2,826.00,409.00,0,21086
0,-2,825.00,408.00,0,21093
0,-2,826.00,408.00,0,21100
0,-2,826.00,409.00,0,21107
0,-2,826.00,409.00,0,21114
0,-2,825.00,408.00,0,21123
0,-2,825.00,408.00,0,21130
0,-2,825.00,409.00,0,21137
0,-2,826.00,408.00,0,21144
0,-2,826.00,408.00,0,21151
0,-2,826.00,409.00,0,21158
0,-2,826.00,409.00,0,21166
0,-2,826.00,409.00,0,21173
0,-2,826.00,408.00,0,21180
0,-2,826.00,408.00,0,21188
0,-2,825.00,408.00,0,21195
0,-2,825.00,408.00,0,21202
0,-2,825.00,409.00,0,21210
0,-2,825.00,408.00,0,21217
0,-2,826.00,409.00,0,21224
0,-2,826.00,409.00,0,21231
0,-2,825.00,408.00,0,21238
0,-2,826.00,409.00,0,21245
0,-2,826.00,408.00,0,21254
0,-2,825.00,408.00,0,21261
0,-2,825.00,408.00,0,21268
0,-2,825.00,408.00,0,21275
0,-2,826.00,408.00,0,21282
0,-2,826.00,408.00,0,21289
0,-2,826.00,409.00,0,21297
0,-2,826.00,409.00,0,21304
0,-2,825.00,409.00,0,21311
0,-2,825.00,408.00,0,21319
0,-2,825.00,408.00,0,21326
0,-2,825.00,408.00,0,21334
0,-2,825.00,409.00,0,21341
0,-2,825.00,409.00,0,21348
0,-2,825.00,409.00,0,21355
0,-2,825.00,408.00,0,21362
0,-2,826.00,408.00,0,21369
0,-2,826.00,408.00,0,21377
0,-2,825.00,408.00,0,21384
0,-2,825.00,408.00,0,21392
0,-2,825.00,408.00,0,21399
0,-2,826.00,408.00,0,21406
0,-2,825.00,409.00,0,21413
0,-2,825.00,408.00,0,21421
0,-2,826.00,408.00,0,21428
0,-2,826.00,408.00,0,21435
0,-2,826.00,408.00,0,21442
0,-2,826.00,408.00,0,21449
0,-2,826.00,408.00,0,21457
0,-2,825.00,409.00,0,21465
0,-2,825.00,409.00,0,21472
0,-2,825.00,408.00,0,21479
0,-2,826.00,408.00,0,21486
0,-2,826.00,408.00,0,21493
0,-2,826.00,408.00,0,21500
0,-2,825.00,409.00,0,21508
0,-2,826.00,409.00,0,21515
0,-2,825.00,408.00,0,21523
0,-2,825.00,408.00,0,21530
0,-2,825.00,408.00,0,21537
0,-2,825.00,408.00,0,21544
0,-2,826.00,408.00,0,21552
0,-2,826.00,408.00,0,21559
0,-2,826.00,408.00,0,21566
0,-2,826.00,408.00,0,21573
0,-2,825.00,409.00,0,21580
0,-2,826.00,408.00,0,21588
0,-2,825.00,408.00,0,21596
0,-2,825.00,408.00,0,21603
0,-2,826.00,409.00,0,21610
0,-2,825.00,408.00,0,21617
0,-2,826.00,408.00,0,21624
0,-2,826.00,408.00,0,21632
0,-2,825.00,409.00,0,21639
0,-2,826.00,408.00,0,21646
0,-2,825.00,408.00,0,21654
0,-2,825.00,408.00,0,21661
0,-2,826.00,409.00,0,21668
0,-2,825.00,408.00,0,21676
0,-2,825.00,408.00,0,21683
0,-2,826.00,408.00,0,21690
0,-2,825.00,409.00,0,21697
0,-2,826.00,408.00,0,21704
0,-2,825.00,408.00,0,21711
0,-2,826.00,409.00,0,21720
0,-2,825.00,408.00,0,21727
0,-2,825.00,409.00,0,21734
0,-2,825.00,409.00,0,21741
0,-2,826.00,408.00,0,21748
0,-2,826.00,409.00,0,21755
0,-2,826.00,408.00,0,21763
0,-2,826.00,409.00,0,21770
0,-2,826.00,408.00,0,21777
0,-2,826.00,408.00,0,21785
0,-2,825.00,408.00,0,21792
0,-2,825.00,408.00,0,21799
0,-2,826.00,409.00,0,21807
0,-2,825.00,409.00,0,21814
0,-2,826.00,408.00,0,21821
0,-2,826.00,408.00,0,21828
0,-2,825.00,409.00,0,21835
0,-2,826.00,408.00,0,21842
0,-2,825.00,408.00,0,21850
0,-2,825.00,408.00,0,21858
0,-2,825.00,408.00,0,21865
0,-2,826.00,409.00,0,21872
0,-2,826.00,408.00,0,21879
0,-2,826.00,409.00,0,21886
0,-2,825.00,409.00,0,21894
0,-2,826.00,408.00,0,21901
0,-2,826.00,408.00,0,21908
0,-2,826.00,409.00,0,21915
0,-2,826.00,408.00,0,21923
0,-2,825.00,408.00,0,21931
0,-2,825.00,408.00,0,21938
0,-2,826.00,408.00,0,21945
0,-2,826.00,409.00,0,21952
0,-2,826.00,408.00,0,21959
0,-2,826.00,409.00,0,21966
0,-2,826.00,409.00,0,21974
0,-2,826.00,409.00,0,21981
0,-2,826.00,409.00,0,21989
0,-2,825.00,408.00,0,21996
0,-2,825.00,408.00,0,22003
0,-2,826.00,409.00,0,22010
0,-2,826.00,408.00,0,22018
0,-2,826.00,409.00,0,22025
0,-2,825.00,408.00,0,22032
0,-2,826.00,408.00,0,22039
0,-2,826.00,409.00,0,22046
0,-2,825.00,408.00,0,22054
0,-2,825.00,408.00,0,22062
0,-2,825.00,408.00,0,22069
0,-2,826.00,409.00,0,22076
0,-2,826.00,408.00,0,22083
0,-2,826.00,408.00,0,22090
0,-2,826.00,408.00,0,22097
0,-2,825.00,409.00,0,22105
0,-2,826.00,408.00,0,22112
0,-2,825.00,408.00,0,22120
0,-2,825.00,408.00,0,22127
0,-2,825.00,408.00,0,22134
0,-2,825.00,408.00,0,22141
0,-2,826.00,408.00,0,22149
0,-2,826.00,409.00,0,22156
0,-2,826.00,408.00,0,22163
0,-2,826.00,409.00,0,22170
0,-2,825.00,408.00,0,22177
0,-2,826.00,408.00,0,22185
0,-2,826.00,408.00,0,22193
0,-2,825.00,408.00,0,22200
0,-2,826.00,409.00,0,22207
0,-2,825.00,408.00,0,22214
0,-2,826.00,408.00,0,22221
0,-2,826.00,409.00,0,22228
0,-2,826.00,409.00,0,22236
0,-2,826.00,408.00,0,22243
0,-2,826.00,408.00,0,22251
0,-2,825.00,409.00,0,22258
0,-2,825.00,408.00,0,22265
0,-2,826.00,409.00,0,22273
0,-2,826.00,409.00,0,22280
0,-2,826.00,408.00,0,22287
0,-2,825.00,408.00,0,22294
0,-2,825.00,408.00,0,22301
0,-2,826.00,408.00,0,22308
0,-2,826.00,408.00,0,22316
0,-2,825.00,408.00,0,22324
0,-2,825.00,409.00,0,22331
0,-2,825.00,408.00,0,22338
0,-2,826.00,409.00,0,22345
0,-2,826.00,408.00,0,22352
0,-2,825.00,408.00,0,22360
0,-2,826.00,409.00,0,22367
0,-2,826.00,409.00,0,22374
0,-2,826.00,408.00,0,22381
0,-2,825.00,408.00,0,22389
0,-2,825.00,408.00,0,22396
0,-2,826.00,408.00,0,22404
0,-2,825.00,408.00,0,22411
0,-2,826.00,408.00,0,22418
0,-2,826.00,408.00,0,22425
0,-2,826.00,409.00,0,22432
0,-2,826.00,409.00,0,22439
0,-2,826.00,408.00,0,22447
0,-2,825.00,408.00,0,22455
0,-2,825.00,408.00,0,22462
0,-2,825.00,408.00,0,22469
0,-2,825.00,408.00,0,22476
0,-2,826.00,408.00,0,22483
0,-2,825.00,409.00,0,22491
0,-2,825.00,409.00,0,22498
0,-2,826.00,409.00,0,22505
0,-2,826.00,408.00,0,22512
0,-2,826.00,408.00,0,22520
0,-2,826.00,408.00,0,22528
0,-2,825.00,408.00,0,22535
0,-2,826.00,408.00,0,22542
0,-2,826.00,409.00,0,22549
0,-2,826.00,408.00,0,22556
0,-2,826.00,408.00,0,22563
0,-2,826.00,408.00,0,22571
0,-2,826.00,408.00,0,22578
0,-2,826.00,408.00,0,22586
0,-2,825.00,408.00,0,22593
0,-2,826.00,409.00,0,22600
0,-2,825.00,408.00,0,22607
0,-2,826.00,409.00,0,22615
0,-2,826.00,408.00,0,22622
0,-2,826.00,408.00,0,22629
0,-2,826.00,409.00,0,22636
0,-2,825.00,408.00,0,22643
0,-2,826.00,408.00,0,22651
0,-2,825.00,408.00,0,22659
0,-2,825.00,409.00,0,22666
0,-2,826.00,409.00,0,22673
0,-2,826.00,408.00,0,22680
0,-2,826.00,408.00,0,22687
0,-2,826.00,408.00,0,22694
0,-2,826.00,408.00,0,22702
0,-2,826.00,408.00,0,22709
0,-2,826.00,408.00,0,22717
0,-2,825.00,409.00,0,22724
0,-2,825.00,409.00,0,22731
0,-2,826.00,408.00,0,22738
0,-2,826.00,408.00,0,22746
0,-2,826.00,408.00,0,22753
0,-2,826.00,409.00,0,22760
0,-2,826.00,408.00,0,22767
0,-2,825.00,408.00,0,22774
7,-2,0.00,391.00,0,22781
54,-2,0.00,341.00,0,22789
146,-2,592.00,308.00,0,22796
254,-2,807.00,324.00,0,22804
356,0,581.00,325.00,0,22811
454,1,635.00,341.00,0,22819
559,3,735.00,324.00,0,22827
666,4,756.00,325.00,0,22835
775,4,808.00,307.00,0,22842
886,2,811.00,325.00,0,22849
998,0,793.00,308.00,0,22857
1107,-2,809.00,309.00,0,22864
1218,-3,795.00,341.00,0,22873
1324,-2,524.00,325.00,0,22881
1438,1,699.00,308.00,0,22889
1550,4,753.00,341.00,0,22896
1661,6,712.00,308.00,0,22904
1774,6,805.00,308.00,0,22913
1890,4,803.00,308.00,0,22920
2006,1,789.00,291.00,0,22928
