-408.17,214851
-170,173,-0.00,-12.70,-407.83,214945
-170,173,-0.00,-7.81,-407.71,215041
-170,173,-0.00,-12.70,-407.86,215135
-170,173,-0.00,-2.93,-407.60,215230
-170,173,-0.00,-12.70,-407.95,215324
-170,173,-0.00,-7.81,-407.82,215418
-170,173,-0.00,-12.70,-407.79,215514
-170,173,-0.00,-7.81,-407.56,215608
-170,173,-0.00,-12.70,-407.66,215703
-170,173,-0.00,-7.81,-407.62,215797
-170,173,-0.00,-7.81,-407.57,215891
-170,173,-0.00,-7.81,-408.20,215987
-170,173,-0.00,-7.81,-407.82,216081
-170,173,-0.00,-7.81,-407.81,216176
-170,173,-0.00,-7.81,-407.93,216270
-170,173,-0.00,-12.70,-407.89,216365
-170,173,-0.00,-12.70,-407.80,216460
-170,173,-0.00,-7.81,-407.43,216554
-170,173,-0.00,-7.81,-407.80,216649
-170,173,-0.00,-7.81,-407.70,216743
-169,173,-0.00,-12.70,-407.89,216838
-169,173,-0.00,-7.81,-407.84,216933
-169,173,-0.00,-12.70,-407.73,217027
-169,173,-0.00,-12.70,-407.79,217122
-169,173,-0.00,-7.81,-407.90,217217
-169,173,-0.00,-7.81,-408.04,217311
-169,173,-0.00,-12.70,-408.09,217406
-169,173,-0.00,-12.70,-407.95,217500
-169,173,-0.00,-12.70,-408.00,217595
-169,173,-0.00,-7.81,-408.08,217690
-169,173,-0.00,-7.81,-408.05,217785
-169,173,-0.00,-12.70,-407.77,217879
-169,173,-0.00,-7.81,-407.70,217973
-169,173,-0.00,-7.81,-407.80,218068
-169,173,-0.00,-12.70,-407.87,218163
-169,173,-0.00,-7.81,-407.76,218258
-169,173,-0.00,-12.70,-407.70,218352
-145,172,-0.50,-173.83,-408.05,218447
1140,173,-0.50,-417.97,-403.31,218542
2500,177,-0.02,-500.98,-407.77,218636
3879,193,-0.00,-417.97,-402.64,218731
5175,193,-0.35,-500.98,-411.10,218825
6534,207,-0.01,-579.10,-403.44,218920
7898,225,-0.12,-334.96,-406.38,219015
