0.10,56175
25,73,0.01,31.25,0.18,56269
25,73,0.01,31.25,0.10,56364
25,73,0.01,31.25,-0.15,56459
25,73,0.01,31.25,-0.28,56553
25,73,0.01,36.13,-0.09,56647
25,73,0.01,31.25,0.02,56741
25,73,0.01,31.25,0.04,56837
25,73,0.01,31.25,0.11,56931
25,72,0.01,31.25,-0.02,57025
25,72,0.01,31.25,0.16,57120
25,72,0.01,36.13,-0.28,57214
25,72,0.01,31.25,-0.76,57309
25,72,0.01,31.25,-0.26,57403
25,72,0.01,31.25,-0.23,57498
25,72,0.01,31.25,-0.37,57592
25,72,0.01,31.25,-0.24,57687
25,72,0.01,31.25,0.04,57782
25,72,0.01,31.25,-0.01,57876
25,71,0.01,31.25,-0.33,57970
25,71,0.01,31.25,-0.09,58065
25,71,0.01,36.13,-0.16,58160
25,71,0.01,31.25,-0.11,58254
25,71,0.01,31.25,-0.29,58348
25,71,0.01,31.25,-0.21,58443
25,71,0.01,31.25,-0.05,58537
25,71,0.01,26.37,-0.09,58632
25,71,0.01,31.25,-0.08,58727
25,71,0.01,31.25,-0.16,58821
25,71,0.01,31.25,0.09,58915
25,71,0.01,31.25,0.18,59011
25,71,0.01,31.25,0.15,59105
25,71,0.01,31.25,0.21,59199
25,71,0.01,31.25,-0.07,59293
25,71,0.01,31.25,-0.35,59388
25,71,0.01,31.25,-0.37,59483
25,71,0.01,31.25,-0.32,59577
25,71,0.01,31.25,-0.15,59672
25,71,0.01,31.25,-0.28,59766
25,71,0.01,31.25,-0.12,59860
25,71,0.01,31.25,-0.09,59956
25,71,0.01,31.25,-0.09,60050
25,71,0.01,31.25,-0.04,60144
25,71,0.01,31.25,-0.26,60239
770,74,0.00,-461.91,2.30,60334
2141,107,0.01,-378.91,4.84,60428
3439,109,-0.30,-383.79,-3.57,60522
4792,131,-0.03,-374.02,2.63,60617
6147,163,-0.17,-295.90,0.51,60711
7475,176,-0.06,-378.91,-0.69,60806
8827,191,-0.02,-295.90,0.68,60901
10172,226,-0.33,-378.91,0.63,60995
11515,256,-0.09,-461.91,-0.16,61089
12861,268,-0.22,-378.91,-0.75,61185
14199,294,-0.37,-378.91,0.54,61279
