-414.20,119111
4102,22,-0.00,-7.81,-413.57,119205
4102,22,-0.00,-12.70,-413.53,119300
4102,22,-0.00,-12.70,-413.79,119395
4102,22,-0.00,-7.81,-413.37,119489
4102,21,-0.00,-12.70,-413.74,119583
4102,21,-0.00,-12.70,-413.84,119678
4102,21,-0.00,-12.70,-413.44,119773
4102,21,-0.00,-12.70,-413.83,119867
4102,21,-0.00,-7.81,-413.27,119961
4102,20,-0.00,-12.70,-413.42,120056
4102,20,-0.00,-12.70,-413.77,120151
4102,20,-0.00,-12.70,-413.50,120245
4102,20,-0.00,-7.81,-414.13,120340
4102,20,-0.00,-12.70,-413.64,120434
4102,20,-0.00,-7.81,-413.70,120528
4102,20,-0.00,-7.81,-413.61,120623
4102,20,-0.00,-12.70,-413.38,120718
4102,20,-0.00,-12.70,-413.13,120812
4102,20,-0.00,-12.70,-413.30,120906
4102,20,-0.00,-12.70,-413.60,121000
4102,20,-0.00,-12.70,-413.21,121096
4102,20,-0.00,-7.81,-413.68,121190
4102,20,-0.00,-12.70,-413.65,121284
4102,20,-0.00,-7.81,-413.62,121379
4102,20,-0.00,-7.81,-413.77,121474
4102,20,-0.00,-12.70,-413.54,121568
4102,20,-0.00,-7.81,-413.67,121662
4102,20,-0.00,-12.70,-413.72,121757
4102,20,-0.00,-12.70,-413.37,121851
4102,20,-0.00,-12.70,-413.37,121946
4102,20,-0.00,-12.70,-413.34,122041
4102,20,-0.00,-7.81,-413.65,122135
4102,20,-0.00,-12.70,-413.77,122229
4102,20,-0.00,-12.70,-413.75,122323
4102,20,-0.00,-12.70,-413.65,122419
4102,20,-0.00,-12.70,-413.60,122513
4102,20,-0.00,-12.70,-413.69,122607
4102,19,-0.00,-12.70,-413.65,122702
4102,19,-0.00,-7.81,-413.52,122797
4102,19,-0.00,-12.70,-413.62,122891
4102,19,-0.00,-12.70,-413.72,122986
4153,19,-0.50,-339.84,-413.35,123080
5448,24,-0.50,-500.98,-408.06,123174
6806,35,-0.03,-496.09,-410.56,123269
8174,49,-0.04,-413.09,-410.90,123364
9482,62,-0.50,-417.97,-410.01,123458
10841,113,-0.03,-417.97,-386.37,123552
12187,191,-0.50,-339.84,-399.10,123648
13519,193,-0.50,-457.03,-454.51,123742
14871,240,-0.03,-417.97,-398.82,123836
16207,258,-0.50,-500.98,-424.76,123930
17551,283,-0.24,-500.98,-411.30,124025
18897,308,-0.08,-432.62,-416.52,124120
20238,329,-0.33,-417.97,-414.33,124214
21582,353,-0.20,-422.85,-412.95,124309
22929,375,-0.30,-334.96,-414.35,124403
24269,397,-0.46,-417.97,-413.76,124497
25614,420,-0.23,-417.97,-414.52,124592
26959,441,-0.38,-417.97,-414.30,124687
28297,461,-0.37,-417.97,-414.14,124781
29643,485,-0.13,-500.98,-414.26,124875
30988,505,-0.29,-505.86,-414.88,124969
32331,525,-0.26,-339.84,-414.76,125065
33676,547,-0.09,-500.98,-413.69,125159
35019,567,-0.39,-500.98,-414.49,125253
36366,586,-0.35,-500.98,-414.00,125348
37713,609,-0.32,-461.91,-413.66,125443
39054,629,-0.37,-500.98,-414.47,125537
40398,649,-0.33,-500.98,-414.41,125631
41746,669,-0.16,-417.97,-414.25,125726
43088,689,-0.23,-496.09,-414.23,125820
44432,709,-0.25,-339.84,-414.20,125915
45775,729,-0.22,-417.97,-414.10,126010
47114,749,-0.33,-417.97,-414.52,126104
48461,769,-0.39,-500.98,-415.13,126198
49807,789,-0.41,-476.56,-414.38,126292
51151,807,-0.33,-417.97,-414.67,126388
52493,826,-0.29,-417.97,-414.47,126482
53839,845,-0.28,-413.09,-414.13,126576
55181,865,-0.27,-500.98,-414.53,126671
56525,885,-0.15,-413.09,-414.27,126766
57865,903,-0.27,-417.97,-414.63,126860
59212,923,-0.34,-496.09,-414.52,126954
60556,942,-0.31,-417.97,-414.50,127049
61900,961,-0.32,-500.98,-414.47,127143
63244,979,-0.42,-417.97,-414.11,127238
64588,999,-0.25,-417.97,-414.61,127333
65926,1017,-0.23,-413.09,-414.60,127427
67266,1037,-0.29,-417.97,-415.09,127521
68615,1057,-0.23,-334.96,-414.84,127616
69959,1075,-0.26,-432.62,-414.16,127711
71304,1095,-0.36,-417.97,-414.23,127805
72646,1115,-0.45,-422.85,-414.62,127899
73992,1135,-0.48,-500.98,-414.40,127993
75334,1155,-0.39,-417.97,-414.46,128089
76676,1175,-0.40,-500.98,-415.20,128183
78018,1194,-0.27,-417.97,-414.60,128277
79360,1213,-0.22,-334.96,-414.32,128372
80704,1233,-0.32,-500.98,-414.20,128466
82049,1251,-0.31,-417.97,-414.03,128561
83397,1272,-0.28,-417.97,-413.90,128655
84742,1293,-0.44,-496.09,-414.20,128750
86086,1313,-0.49,-500.98,-414.70,128844
87431,1333,-0.32,-500.98,-414.83,128939
88772,1353,-0.32,-500.98,-414.24,129034
90114,1373,-0.35,-417.97,-414.64,129128
