-1106.60,298661
49,252,-0.00,-7.81,-1106.57,298757
49,252,-0.00,-12.70,-1106.51,298851
49,252,-0.00,-12.70,-1106.48,298945
49,252,-0.00,-12.70,-1106.43,299040
49,252,-0.00,-12.70,-1106.75,299134
49,252,-0.00,-12.70,-1106.62,299229
49,252,-0.00,-12.70,-1106.63,299323
49,252,-0.00,-12.70,-1106.54,299418
49,252,-0.00,-12.70,-1106.40,299512
49,252,-0.00,-7.81,-1106.37,299607
49,252,-0.00,-12.70,-1106.40,299702
49,252,-0.00,-12.70,-1106.46,299796
49,252,-0.00,-12.70,-1106.71,299890
49,252,-0.00,-12.70,-1106.78,299984
49,252,-0.00,-12.70,-1106.59,300080
49,252,-0.00,-7.81,-1106.61,300174
49,252,-0.00,-12.70,-1106.65,300268
49,252,-0.00,-12.70,-1106.73,300363
49,252,-0.00,-7.81,-1106.50,300457
49,252,-0.00,-12.70,-1106.57,300552
49,252,-0.00,-7.81,-1106.65,300646
49,252,-0.00,-12.70,-1106.68,300741
49,252,-0.00,-12.70,-1106.57,300835
49,252,-0.00,-12.70,-1106.47,300930
49,252,-0.00,-12.70,-1106.31,301025
49,252,-0.00,-12.70,-1106.39,301119
49,252,-0.00,-12.70,-1106.46,301213
49,252,-0.00,-12.70,-1106.46,301308
49,252,-0.00,-7.81,-1106.73,301403
49,252,-0.00,-12.70,-1106.64,301497
49,252,-0.00,-12.70,-1106.57,301591
50,252,-0.00,-12.70,-1106.45,301686
50,252,-0.00,-12.70,-1106.47,301780
50,252,-0.00,-12.70,-1106.40,301875
50,252,-0.00,-12.70,-1106.04,301970
50,252,-0.00,-12.70,-1106.36,302064
50,252,-0.00,-12.70,-1106.45,302158
50,252,-0.00,-7.81,-1106.34,302253
50,252,-0.00,-12.70,-1106.76,302348
50,253,-0.00,-12.70,-1106.38,302442
50,253,-0.00,-12.70,-1106.46,302536
50,253,-0.00,-12.70,-1106.58,302631
50,253,-0.00,-12.70,-1106.76,302726
50,253,-0.00,-12.70,-1106.62,302820
50,253,-0.00,-12.70,-1106.65,302914
50,253,-0.00,-12.70,-1106.54,303009
50,253,-0.00,-7.81,-1106.40,303104
50,253,-0.00,-12.70,-1106.68,303198
50,253,-0.00,-12.70,-1106.71,303293
50,253,-0.00,-12.70,-1106.74,303387
50,253,-0.00,-12.70,-1106.75,303481
50,253,-0.00,-12.70,-1106.82,303576
50,253,-0.00,-12.70,-1106.96,303671
50,253,-0.00,-12.70,-1106.74,303765
50,253,-0.34,-12.70,-1106.35,303859
1273,261,-0.48,-334.96,-1104.33,303954
2616,261,-0.04,-496.09,-1107.41,304049
3970,284,-0.02,-417.97,-1105.20,304143
5292,286,-0.31,-334.96,-1107.23,304238
6642,294,-0.12,-417.97,-1105.98,304332
8003,316,-0.02,-500.98,-1105.84,304427
9328,323,-0.27,-417.97,-1107.04,304521
10672,337,-0.04,-500.98,-1106.58,304616
12028,357,-0.02,-496.09,-1106.06,304710
13354,368,-0.13,-417.97,-1106.60,304804
14704,386,-0.03,-500.98,-1106.71,304900
16052,402,-0.05,-500.98,-1106.79,304994
17388,414,-0.17,-500.98,-1106.54,305088
18739,432,-0.03,-334.96,-1106.51,305182
20085,447,-0.24,-417.97,-1106.63,305277
21429,463,-0.20,-422.85,-1106.61,305372
22780,485,-0.03,-500.98,-1106.74,305466
24118,499,-0.14,-500.98,-1106.98,305561
25460,519,-0.11,-486.33,-1106.87,305655
26804,539,-0.04,-417.97,-1106.79,305750
28143,552,-0.12,-496.09,-1107.39,305844
29489,574,-0.18,-417.97,-1106.85,305939
30835,592,-0.11,-364.26,-1106.95,306033
32178,606,-0.33,-417.97,-1106.95,306127
33519,631,-0.17,-500.98,-1106.70,306223
34863,646,-0.16,-500.98,-1106.77,306317
36205,664,-0.11,-500.98,-1106.69,306411
37547,688,-0.04,-466.80,-1106.90,306505
38889,702,-0.14,-417.97,-1107.10,306600
40231,722,-0.09,-417.97,-1107.22,306695
41573,742,-0.07,-500.98,-1107.22,306789
42916,758,-0.28,-413.09,-1107.14,306884
44262,780,-0.26,-417.97,-1106.99,306978
45606,798,-0.09,-500.98,-1107.52,307073
46946,816,-0.15,-413.09,-1107.56,307167
48288,836,-0.14,-500.98,-1107.62,307262
49635,854,-0.06,-427.73,-1107.51,307356
50981,872,-0.07,-417.97,-1107.48,307450
52326,892,-0.14,-500.98,-1107.34,307546
53670,910,-0.16,-417.97,-1107.84,307640
55014,928,-0.23,-417.97,-1107.77,307734
56356,948,-0.36,-417.97,-1107.48,307828
57703,966,-0.26,-496.09,-1107.41,307923
59046,985,-0.14,-500.98,-1107.36,308018
60389,1004,-0.09,-496.09,-1107.51,308112
61731,1022,-0.14,-417.97,-1107.75,308207
63073,1042,-0.08,-417.97,-1107.84,308301
64415,1062,-0.06,-408.20,-1107.84,308396
65762,1079,-0.19,-417.97,-1107.79,308490
67106,1100,-0.24,-417.97,-1107.71,308585
68448,1119,-0.26,-417.97,-1107.63,308679
69788,1138,-0.20,-417.97,-1107.56,308773
71130,1159,-0.19,-417.97,-1107.51,308869
72474,1179,-0.08,-500.98,-1107.68,308963
73814,1198,-0.06,-413.09,-1107.76,309057
75161,1218,-0.15,-334.96,-1107.62,309152
76506,1238,-0.12,-417.97,-1108.01,309246
77852,1256,-0.15,-500.98,-1107.93,309341
79193,1277,-0.30,-500.98,-1107.86,309435
80539,1296,-0.32,-417.97,-1107.73,309530
81885,1317,-0.19,-417.97,-1107.35,309624
83230,1338,-0.19,-496.09,-1107.59,309719
84573,1358,-0.18,-417.97,-1107.76,309814
85915,1378,-0.08,-354.49,-1107.62,309908
87262,1398,-0.08,-500.98,-1107.85,310002
88605,1418,-0.17,-500.98,-1107.67,310096
89954,1439,-0.20,-500.98,-1107.84,310192
91300,1460,-0.21,-500.98,-1107.84,310286
92640,1479,-0.26,-491.21,-1108.06,310380
93982,1500,-0.30,-417.97,-1107.71,310475
95328,1521,-0.15,-447.27,-1107.51,310569
96674,1541,-0.13,-417.97,-1108.07,310664
98019,1563,-0.16,-417.97,-1108.02,310758
99363,1585,-0.14,-500.98,-1107.96,310853
100710,1606,-0.13,-413.09,-1107.99,310947
102050,1627,-0.27,-442.38,-1108.15,311042
103398,1648,-0.32,-417.97,-1108.23,311137
104739,1668,-0.38,-417.97,-1108.09,311231
106079,1692,-0.32,-417.97,-1108.23,311325
105204,1694,-0.04,397.46,-1113.59,311419
103874,1673,0.00,402.34,-1113.37,311515
102528,1650,-0.03,397.46,-1109.08,311609
101190,1630,-0.01,421.88,-1108.01,311703
99842,1606,-0.02,397.46,-1108.27,311798
98499,1584,-0.02,480.47,-1107.96,311892
97162,1563,-0.02,397.46,-1107.90,311987
95815,1540,-0.02,397.46,-1107.96,312081
94470,1520,-0.02,407.23,-1107.80,312176
93132,1500,0.01,480.47,-1107.85,312270
91783,1479,-0.02,397.46,-1107.77,312365
90439,1458,-0.03,397.46,-1108.09,312460
89102,1438,0.00,480.47,-1107.73,312554
87752,1418,-0.01,475.59,-1107.62,312648
86410,1398,-0.02,480.47,-1107.30,312742
85071,1378,-0.01,475.59,-1107.47,312838
83723,1358,-0.01,397.46,-1107.49,312932
82379,1338,-0.00,475.59,-1107.70,313026
81043,1320,0.02,480.47,-1107.33,313121
79695,1300,0.02,402.34,-1106.89,313216
78351,1280,-0.00,397.46,-1106.97,313310
77010,1262,0.01,397.46,-1107.35,313404
75665,1242,0.00,397.46,-1106.90,313499
74321,1224,-0.01,397.46,-1107.01,313593
72979,1206,-0.00,475.59,-1107.58,313688
71636,1186,0.00,402.34,-1107.02,313783
70289,1167,-0.01,475.59,-1107.02,313877
68949,1148,0.01,475.59,-1107.13,313971
67607,1128,0.01,392.58,-1106.99,314065
66264,1112,0.00,397.46,-1106.89,314161
64921,1093,-0.01,475.59,-1107.29,314255
63579,1072,-0.00,402.34,-1106.88,314349
62237,1056,-0.00,402.34,-1106.85,314444
60897,1038,-0.00,397.46,-1107.09,314539
59551,1018,-0.00,475.59,-1107.12,314633
58206,1002,0.01,392.58,-1107.10,314727
56862,984,0.01,392.58,-1107.26,314822
55518,965,0.02,416.99,-1106.93,314916
54170,950,0.02,397.46,-1106.84,315011
52828,930,0.01,480.47,-1106.62,315106
51484,912,0.01,397.46,-1106.38,315200
50137,896,0.00,480.47,-1106.55,315294
48796,877,0.00,397.46,-1106.87,315388
47452,858,0.00,397.46,-1106.96,315484
46102,843,0.00,397.46,-1106.77,315578
44762,824,-0.00,480.47,-1107.10,315672
43417,807,0.01,397.46,-1106.90,315767
42068,790,-0.00,475.59,-1106.91,315862
40730,770,-0.00,480.47,-1107.02,315956
39390,754,0.01,475.59,-1106.90,316050
38040,738,0.00,475.59,-1106.80,316145
36698,717,-0.00,475.59,-1107.20,316239
35357,702,0.01,397.46,-1106.52,316334
34005,685,0.01,397.46,-1106.74,316429
32665,664,0.01,460.94,-1106.46,316523
31328,650,0.04,475.59,-1106.56,316617
29979,634,0.02,475.59,-1106.47,316712
28634,613,0.01,475.59,-1106.88,316807
27302,598,0.02,397.46,-1106.60,316901
25952,583,0.00,397.46,-1106.26,316995
24607,560,-0.00,314.45,-1106.77,317090
23272,551,0.02,402.34,-1106.37,317185
21918,532,-0.00,475.59,-1106.54,317279
20576,512,0.01,475.59,-1106.15,317374
19245,505,0.02,475.59,-1106.18,317468
17888,488,0.01,402.34,-1107.29,317562
16547,467,0.02,402.34,-1106.57,317657
15217,457,0.02,475.59,-1106.27,317752
13865,440,0.01,475.59,-1106.79,317846
12510,418,0.01,392.58,-1106.87,317940
11175,410,-0.00,475.59,-1106.24,318035
9841,392,0.02,397.46,-1106.77,318130
8483,374,0.06,402.34,-1106.44,318224
7136,371,0.01,480.47,-1106.09,318318
5813,355,0.21,397.46,-1106.21,318413
4464,339,0.19,397.46,-1106.45,318508
3100,342,-0.03,470.70,-1105.68,318602
1790,327,0.50,397.46,-1106.84,318696
436,310,0.03,397.46,-1106.83,318791
-946,309,-0.05,397.46,-1107.01,318885
-108,318,-0.01,-500.98,-1103.05,318980
1232,303,-0.24,-417.97,-1105.90,319075
2569,304,-0.03,-417.97,-1107.44,319169
3925,322,-0.01,-413.09,-1105.48,319263
5257,324,-0.32,-339.84,-1106.69,319358
6601,331,-0.05,-417.97,-1105.88,319453
7958,349,-0.03,-417.97,-1106.19,319547
9019,351,-0.00,-256.84,-1107.80,319641
9223,357,-0.00,75.20,-1107.52,319736
8681,349,-0.00,153.32,-1109.13,319831
8449,349,-0.00,70.31,-1105.38,319925
8028,339,-0.00,231.45,-1108.25,320019
7780,342,-0.00,-85.94,-1105.26,320114
8066,340,-0.00,-7.81,-1106.63,320208
7946,341,-0.00,65.43,-1106.61,320303
7956,341,-0.00,-90.82,-1106.88,320398
7990,341,-0.00,-12.70,-1106.85,320492
7953,341,-0.00,-12.70,-1106.84,320586
7980,340,-0.00,-7.81,-1106.60,320680
7965,340,-0.00,-7.81,-1106.77,320776
7971,340,-0.00,-7.81,-1106.74,320870
7970,340,-0.00,-12.70,-1106.84,320964
7970,340,-0.00,-12.70,-1106.95,321058
7970,340,-0.00,-12.70,-1106.85,321154
7970,340,
