-0.24,28989
-38,-2,-0.00,-7.81,-0.26,29084
-38,-2,-0.00,-7.81,-0.18,29178
-38,-2,-0.00,-12.70,-0.55,29273
-38,-2,-0.00,-7.81,-0.39,29368
-38,-2,-0.00,-7.81,-0.38,29462
-38,-2,-0.00,-12.70,-0.51,29557
-38,-2,-0.00,-7.81,-0.72,29651
-38,-3,-0.00,-7.81,-1.29,29746
-39,-3,-0.00,-7.81,0.01,29841
-39,-3,-0.00,-7.81,-0.32,29935
-39,-3,-0.00,-7.81,-0.16,30029
-39,-3,-0.00,-7.81,-0.06,30125
-39,-3,-0.00,-7.81,-0.08,30219
-39,-3,-0.00,-7.81,-0.11,30314
-39,-3,-0.00,-7.81,-0.30,30408
-39,-3,-0.00,-12.70,-0.13,30502
-40,-3,-0.00,-12.70,0.07,30598
-40,-3,-0.00,-7.81,-0.03,30692
-40,-3,-0.00,-7.81,-0.17,30786
-40,-3,-0.00,-7.81,-0.43,30881
-40,-3,-0.00,-7.81,-0.43,30976
-40,-3,-0.00,-7.81,-0.98,31071
-40,-3,-0.00,-7.81,-0.12,31165
-40,-3,-0.00,-12.70,-0.09,31259
-40,-3,-0.00,-7.81,-0.66,31354
-40,-3,-0.00,-7.81,-0.41,31449
-40,-3,-0.00,-7.81,-0.28,31544
-40,-3,-0.00,-7.81,-0.07,31638
-40,-3,-0.00,-12.70,-0.15,31732
-40,-3,-0.00,-7.81,-0.41,31827
-40,-3,-0.00,-7.81,-0.18,31922
-40,-3,-0.00,-7.81,-0.32,32016
-40,-3,-0.00,-12.70,-0.24,32111
-40,-3,-0.00,-7.81,-0.29,32205
-40,-3,-0.00,-7.81,-0.34,32301
-40,-3,-0.00,-7.81,-0.15,32395
-40,-3,-0.00,-7.81,-0.35,32489
-40,-3,-0.00,-7.81,-0.38,32584
-40,-3,-0.00,-7.81,-0.53,32678
-40,-3,-0.00,-7.81,-0.35,32774
-40,-3,-0.00,-7.81,-0.34,32868
-41,-3,-0.00,-7.81,-0.22,32962
-41,-3,-0.00,-7.81,-0.10,33057
-41,-3,-0.00,-7.81,-0.07,33152
-41,-3,-0.00,-7.81,-0.25,33246
-41,-3,-0.00,-7.81,-0.47,33341
-41,-3,-0.00,-7.81,-0.56,33435
-41,-3,-0.00,-7.81,-0.41,33530
-41,-3,-0.00,-7.81,-0.37,33625
-41,-3,-0.00,-7.81,-0.40,33719
-41,-3,-0.00,-7.81,-0.41,33814
-41,-3,-0.00,-7.81,-0.41,33908
-42,-3,-0.00,-7.81,-0.46,34002
-42,-3,-0.00,-7.81,-0.64,34098
-42,-3,-0.00,-7.81,-0.62,34192
-42,-3,-0.00,-2.93,-0.34,34287
-42,-3,-0.00,-7.81,-0.33,34381
-42,-3,-0.00,-7.81,-0.26,34476
-42,-3,-0.00,-7.81,0.04,34571
-42,-3,-0.00,-7.81,-0.51,34665
-42,-3,-0.00,-7.81,-0.40,34759
-42,-3,-0.00,-7.81,-0.55,34854
-42,-3,-0.00,-7.81,-0.37,34949
-42,-3,-0.00,-7.81,-0.13,35044
-42,-3,-0.00,-7.81,-0.37,35138
-42,-3,-0.00,-7.81,-0.15,35232
-42,-3,-0.00,-7.81,-0.46,35328
-42,-3,-0.00,-7.81,-0.56,35422
