-852.95,230809
74,150,-0.00,-12.70,-853.04,230903
74,150,-0.00,-7.81,-853.14,230998
74,150,-0.00,-12.70,-853.04,231092
74,150,-0.00,-12.70,-853.07,231187
74,150,-0.00,-12.70,-853.14,231281
74,150,-0.00,-7.81,-853.23,231375
74,150,-0.00,-7.81,-853.24,231471
74,150,-0.00,-12.70,-852.96,231565
74,150,-0.00,-12.70,-852.91,231659
74,150,-0.00,-12.70,-852.90,231753
74,150,-0.00,-12.70,-852.92,231848
74,150,-0.00,-12.70,-853.26,231943
74,150,-0.00,-12.70,-853.46,232037
74,150,-0.00,-12.70,-853.21,232132
74,150,-0.00,-12.70,-853.02,232226
74,149,-0.00,-7.81,-852.99,232321
74,149,-0.00,-12.70,-853.03,232416
74,149,-0.00,-7.81,-852.76,232510
74,149,-0.00,-12.70,-852.79,232604
74,149,-0.00,-7.81,-852.77,232698
74,149,-0.00,-12.70,-853.07,232794
75,149,-0.00,-12.70,-853.03,232888
75,149,-0.00,-12.70,-853.04,232982
75,149,-0.00,-12.70,-853.32,233077
75,149,-0.00,-12.70,-853.20,233171
75,148,-0.00,-12.70,-852.75,233266
75,148,-0.00,-12.70,-852.84,233360
75,148,-0.00,-7.81,-852.98,233455
75,148,-0.00,-12.70,-852.98,233549
75,148,-0.00,-12.70,-853.00,233644
75,148,-0.00,-12.70,-853.29,233739
75,148,-0.00,-12.70,-853.24,233833
75,148,-0.00,-12.70,-853.23,233927
75,148,-0.00,-12.70,-853.10,234021
75,148,-0.00,-12.70,-852.83,234117
75,148,-0.00,-12.70,-853.11,234211
75,148,-0.00,-12.70,-853.02,234305
75,148,-0.00,-12.70,-852.99,234400
75,148,-0.00,-12.70,-853.17,234494
75,148,-0.00,-12.70,-853.13,234589
1208,152,-0.22,-339.84,-849.59,234684
2529,175,-0.20,-417.97,-848.54,234778
3883,186,0.00,-520.51,-854.79,234872
5201,195,-0.50,-417.97,-852.43,234967
6556,219,-0.11,-500.98,-852.22,235062
7913,236,0.00,-500.98,-853.88,235156
9233,244,-0.50,-496.09,-852.70,235250
10579,265,-0.08,-417.97,-852.25,235345
11935,292,-0.02,-339.84,-852.60,235440
13263,302,-0.29,-417.97,-854.16,235534
14611,316,-0.16,-417.97,-852.81,235628
15964,341,-0.06,-417.97,-852.32,235723
17295,358,-0.46,-500.98,-854.30,235817
18641,376,-0.14,-500.98,-853.73,235912
19988,397,-0.12,-417.97,-852.59,236007
21324,414,-0.21,-496.09,-853.57,236101
22672,434,-0.04,-500.98,-852.87,236195
24013,452,-0.22,-500.98,-852.99,236290
25353,471,-0.21,-417.97,-853.13,236385
26698,493,-0.07,-417.97,-853.68,236479
28038,512,-0.34,-339.84,-853.10,236573
29383,530,-0.32,-500.98,-853.12,236668
30729,551,-0.09,-500.98,-852.77,236763
32067,568,-0.18,-500.98,-853.13,236857
33413,588,-0.20,-500.98,-853.46,236951
34759,610,-0.07,-422.85,-853.30,237046
36101,626,-0.16,-500.98,-853.71,237140
37447,648,-0.17,-413.09,-853.52,237235
38793,669,-0.21,-339.84,-853.80,237330
40136,686,-0.32,-500.98,-853.57,237424
41476,706,-0.23,-500.98,-853.49,237518
42825,726,-0.26,-500.98,-854.10,237613
44167,744,-0.19,-500.98,-853.49,237708
45509,766,-0.10,-579.10,-853.43,237802
46849,784,-0.19,-413.09,-853.74,237896
48193,802,-0.15,-422.85,-853.44,237991
49537,822,-0.09,-417.97,-853.29,238086
50882,840,-0.26,-417.97,-853.45,238180
52227,858,-0.29,-417.97,-853.38,238275
53574,879,-0.16,-417.97,-853.34,238369
54913,898,-0.25,-496.09,-853.60,238464
56256,916,-0.23,-500.98,-853.93,238558
57601,936,-0.10,-422.85,-853.82,238653
