-0.09,11287
-17,-4,-0.47,-1873.05,0.11,11382
-17,-4,-0.47,-1873.05,0.04,11476
-17,-4,-0.47,-1873.05,0.01,11571
-17,-4,-0.47,-1873.05,0.15,11665
-17,-4,-0.47,-1873.05,-0.18,11760
-18,-4,-0.46,-1843.75,-0.28,11854
-18,-4,-0.46,-1843.75,-0.32,11949
-18,-5,-0.46,-1838.87,-0.20,12043
-18,-4,-0.47,-1873.05,-0.03,12138
-18,-3,-0.47,-1877.93,-0.58,12232
-18,-3,-0.47,-1882.81,-0.60,12326
-18,-3,-0.47,-1877.93,-0.40,12422
-18,-3,-0.47,-1877.93,-0.15,12516
-18,-4,-0.49,-1951.17,0.04,12610
-18,-4,-0.48,-1916.99,0.07,12704
-18,-4,-0.48,-1912.11,-0.09,12800
-18,-4,-0.48,-1912.11,-0.20,12894
-19,-4,-0.47,-1873.05,-0.16,12988
-19,-4,-0.47,-1873.05,-0.15,13083
-19,-4,-0.47,-1873.05,-0.21,13177
-19,-4,-0.47,-1873.05,0.04,13272
-20,-4,-0.46,-1843.75,0.13,13366
-20,-4,-0.46,-1838.87,0.12,13461
-20,-4,-0.46,-1843.75,0.25,13555
-20,-4,-0.46,-1843.75,0.12,13649
-20,-4,-0.47,-1877.93,-0.16,13745
-20,-4,-0.47,-1877.93,-0.29,13839
-20,-4,-0.47,-1882.81,-0.04,13933
-20,-4,-0.47,-1877.93,-0.05,14027
-20,-4,-0.49,-1951.17,-0.17,14123
-20,-4,-0.48,-1916.99,-0.04,14217
-20,-4,-0.48,-1912.11,-0.23,14311
-21,-4,-0.47,-1873.05,-0.21,14406
-21,-4,-0.47,-1877.93,0.10,14500
-21,-4,-0.47,-1873.05,0.12,14595
-21,-4,-0.47,-1873.05,0.23,14689
-22,-4,-0.46,-1843.75,-0.04,14784
-22,-4,-0.46,-1833.98,-0.16,14878
-22,-4,-0.46,-1838.87,-0.16,14972
-22,-4,-0.46,-1838.87,-0.20,15068
-22,-4,-0.46,-1838.87,-0.09,15162
-22,-4,-0.46,-1838.87,-0.32,15256
-22,-4,-0.47,-1863.28,-0.21,15350
-22,-4,-0.47,-1873.05,-0.05,15446
-22,-4,-0.47,-1873.05,-0.20,15540
-22,-4,-0.47,-1873.05,-0.44,15634
-22,-4,-0.47,-1873.05,-0.35,15729
-22,-4,-0.47,-1873.05,-0.13,15823
-22,-5,-0.47,-1873.05,-0.37,15918
-22,-5,-0.48,-1921.88,-0.04,16012
-22,-5,-0.48,-1936.52,-0.09,16107
-22,-5,-0.48,-1916.99,-0.16,16201
-22,-5,-0.48,-1916.99,-0.20,16295
