-0.04,13174
-26,-14,0.01,31.25,-0.34,13268
-26,-14,0.01,31.25,-0.26,13364
-26,-14,0.01,31.25,-0.09,13458
-26,-14,0.01,31.25,-0.15,13552
-27,-14,0.01,31.25,-0.20,13646
-27,-14,0.01,31.25,-0.37,13742
-27,-15,0.01,31.25,-0.40,13836
-28,-15,0.01,31.25,-0.21,13930
-28,-15,0.01,31.25,-0.32,14025
-28,-15,0.01,31.25,-0.16,14119
-28,-15,0.01,31.25,-0.10,14214
-28,-16,0.01,31.25,-0.53,14308
-28,-16,0.01,31.25,-0.16,14403
-28,-16,0.01,31.25,-0.05,14497
-29,-16,0.01,31.25,0.05,14592
-29,-16,0.01,31.25,-0.09,14686
-30,-16,0.01,31.25,-0.06,14781
-30,-16,0.01,36.13,-0.13,14875
-30,-16,0.01,31.25,-0.06,14969
-30,-16,0.01,31.25,0.05,15064
-31,-16,0.01,114.26,0.01,15159
-31,-16,0.01,31.25,-0.23,15253
-32,-16,0.01,31.25,-0.11,15347
-32,-16,0.01,31.25,0.02,15441
-32,-16,0.01,31.25,-0.15,15537
-32,-17,0.01,31.25,-0.36,15631
-32,-17,0.01,31.25,-0.24,15725
-33,-17,0.01,31.25,-0.09,15819
-33,-17,0.01,31.25,-0.19,15915
-34,-17,0.01,36.13,-0.12,16009
-34,-18,0.01,31.25,0.07,16103
-34,-18,0.01,31.25,0.09,16198
-36,-18,0.01,36.13,0.04,16292
-48,-18,0.01,31.25,-0.23,16387
-47,-18,0.01,31.25,-0.25,16481
-47,-18,0.01,31.25,-0.21,16576
-47,-18,0.01,31.25,-0.04,16670
-47,-18,0.01,31.25,-0.18,16764
-47,-19,0.01,31.25,-0.02,16859
-47,-19,0.01,31.25,0.16,16954
-47,-19,0.01,31.25,0.13,17048
-47,-19,0.01,31.25,-0.04,17142
-47,-19,0.01,31.25,-0.26,17236
-47,-19,0.01,31.25,-0.23,17332
-47,-20,0.01,31.25,-0.07,17426
-47,-20,0.01,31.25,-0.13,17520
-48,-20,0.01,31.25,-0.39,17614
-48,-20,0.01,36.13,-0.35,17710
-48,-20,0.01,31.25,-0.21,17804
-49,-20,0.01,31.25,-0.20,17898
461,-20,-0.50,-378.91,0.54,17993
1815,-13,-0.04,-457.03,0.07,18087
3199,2,0.05,-466.80,3.27,18182
4485,17,-0.50,-461.91,2.75,18276
5840,54,-0.22,-393.55,0.97,18371
7210,87,0.01,-378.91,0.34,18465
8518,97,-0.34,-295.90,-1.28,18560
9870,129,-0.09,-457.03,0.98,18654
11225,171,-0.02,-378.91,0.20,18749
12556,191,-0.23,-378.91,-1.28,18843
13900,210,-0.02,-466.80,-0.13,18937
15249,248,-0.23,-378.91,0.49,19032
16589,274,-0.23,-378.91,-1.53,19127
17938,297,-0.10,-378.91,-0.75,19221
19276,325,-0.43,-378.91,-0.01,19315
20616,351,-0.29,-295.90,-0.55,19410
21964,377,-0.08,-461.91,-0.86,19505
23307,402,-0.19,-442.38,-1.25,19599
24654,429,-0.19,-378.91,-0.60,19693
26003,458,-0.06,-378.91,-0.69,19788
27341,481,-0.14,-295.90,-0.59,19883
28687,509,-0.21,-378.91,-0.62,19977
30029,534,-0.23,-378.91,-0.86,20071
31373,557,-0.30,-378.91,-0.57,20166
32717,585,-0.22,-300.78,-0.73,20260
34064,611,-0.26,-378.91,-0.93,20355
35406,633,-0.19,-378.91,-0.84,20449
36749,660,-0.08,-461.91,-1.05,20544
38089,684,-0.20,-378.91,-0.96,20638
39433,708,-0.15,-466.80,-0.56,20732
40775,735,-0.07,-461.91,-0.93,20827
42117,758,-0.27,-300.78,-1.02,20922
43464,781,-0.28,-461.91,-1.22,21016
44812,807,-0.27,-461.91,-1.08,21110
46154,831,-0.23,-457.03,-1.11,21206
47500,855,-0.25,-461.91,-1.14,21300
48842,879,-0.08,-461.91,-0.80,21394
50182,902,-0.10,-461.91,-0.87,21488
51528,927,-0.14,-295.90,-0.87,21583
52872,951,-0.15,-461.91,-1.26,21678
54217,973,-0.19,-378.91,-1.14,21772
55559,999,-0.32,-461.91,-0.70,21866
56903,1023,-0.35,-378.91,-1.26,21961
58247,1045,-0.21,-378.91,-1.32,22055
59589,1071,-0.20,-378.91,-0.90,22150
60932,1094,-0.22,-374.02,-1.24,22244
62279,1118,-0.15,-374.02,-1.06,22339
63621,1141,-0.11,-461.91,-1.39,22433
64967,1165,-0.22,-383.79,-1.31,22528
66309,1189,-0.24,-461.91,-1.01,22622
67651,1215,-0.20,-378.91,-1.04,22717
68991,1239,-0.37,-461.91,-1.21,22811
70333,1263,-0.36,-461.91,-1.06,22905
71675,1288,-0.17,-378.91,-1.49,23000
73017,1311,-0.17,-461.91,-1.68,23095
74361,1337,-0.24,-378.91,-0.84,23189
75705,1361,-0.14,-461.91,-1.06,23283
77049,1383,-0.14,-378.91,-1.46,23378
78393,1409,-0.26,-461.91,-1.52,23473
79737,1433,-0.29,-461.91,-1.88,23567
81077,1457,-0.29,-383.79,-1.37,23661
82422,1483,-0.25,-461.91,-1.25,23756
83763,1507,-0.36,-461.91,-1.43,23851
85104,1531,-0.22,-461.91,-1.31,23945
86448,1557,-0.18,-383.79,-1.37,24039
87788,1580,-0.24,-378.91,-1.76,24134
89130,1605,-0.19,-295.90,-1.34,24228
90477,1629,-0.16,-378.91,-1.64,24323
91822,1653,-0.32,-378.91,-1.21,24417
93168,1679,-0.22,-378.91,-1.02,24512
94514,1707,-0.36,-378.91,-1.27,24606
95856,1733,-0.32,-374.02,-1.33,24700
97202,1758,-0.33,-383.79,-1.24,24795
98548,1785,-0.16,-378.91,-1.02,24890
99888,1810,-0.16,-295.90,-1.51,24984
101229,1835,-0.27,-461.91,-1.50,25078
102575,1862,-0.26,-378.91,-1.41,25172
103917,1887,-0.28,-378.91,-1.80,25268
105257,1911,-0.41,-442.38,-2.41,25362
104350,1913,-0.08,436.52,-7.98,25456
103012,1894,-0.04,446.29,-7.86,25550
101676,1869,-0.03,446.29,-4.27,25646
100332,1843,-0.02,358.40,-3.19,25740
98984,1809,-0.03,446.29,-1.94,25834
97644,1781,-0.03,446.29,-0.65,25928
96306,1757,0.00,451.17,-0.66,26023
94962,1731,-0.01,446.29,-1.13,26118
93618,1700,-0.02,519.53,-1.59,26212
92282,1674,-0.01,529.30,-1.38,26307
90935,1651,-0.02,524.41,-0.53,26401
89588,1623,-0.03,446.29,-1.15,26496
88255,1596,0.00,363.28,-0.89,26590
86909,1570,-0.00,446.29,-0.72,26685
85563,1545,0.02,485.35,-1.06,26779
84225,1523,0.02,446.29,-1.69,26873
82878,1498,0.01,451.17,-0.98,26968
81534,1473,-0.01,451.17,-0.70,27063
80192,1450,-0.01,524.41,-1.43,27157
78848,1427,0.00,524.41,-1.10,27251
77502,1402,-0.02,519.53,-1.20,27345
76162,1377,-0.02,519.53,-1.46,27441
74824,1354,-0.00,524.41,-0.55,27535
73475,1331,-0.01,436.52,-0.66,27629
72135,1308,-0.01,451.17,-1.15,27723
70791,1283,0.01,524.41,-1.09,27819
69447,1259,0.00,529.30,-0.79,27913
68103,1235,-0.02,441.41,-0.58,28007
66765,1212,-0.01,363.28,-0.11,28102
65420,1189,0.00,524.41,-0.13,28196
64084,1169,-0.00,529.30,-0.59,28291
62738,1143,0.01,504.88,-0.93,28385
61394,1119,0.02,529.30,-0.93,28480
60050,1097,0.02,529.30,-0.95,28574
58709,1075,0.02,441.41,-0.15,28668
57366,1051,0.02,451.17,-0.98,28763
56026,1031,0.02,519.53,-0.70,28858
54680,1007,0.01,451.17,-0.95,28952
53335,985,0.00,446.29,-0.73,29046
51991,963,-0.01,446.29,-0.79,29140
50653,940,0.02,446.29,-0.32,29236
49305,918,-0.00,446.29,-1.30,29330
47963,897,0.00,441.41,-0.41,29424
46624,875,0.02,446.29,-0.51,29518
45275,855,0.00,446.29,-0.84,29614
43932,831,0.00,529.30,-1.18,29708
42590,807,0.01,441.41,-0.21,29802
41246,787,-0.00,534.18,0.25,29896
39908,767,0.01,446.29,-0.21,29991
38568,747,0.02,524.41,-0.81,30086
37219,725,0.01,441.41,-1.13,30180
35869,701,0.01,524.41,-1.18,30274
34534,677,0.04,529.30,-0.26,30369
33188,655,0.03,529.30,0.00,30464
31840,631,0.01,441.41,-0.24,30558
30516,611,0.03,514.65,0.01,30652
29164,591,0.02,529.30,-0.40,30747
27820,568,0.01,451.17,-0.56,30841
26486,549,0.01,446.29,-0.05,30936
25134,526,0.01,524.41,-0.54,31031
23791,500,0.01,446.29,-0.61,31125
