-0.04,13083
80712,1396,0.00,446.29,-0.93,24706
79368,1373,0.01,534.18,-1.14,24801
78023,1349,-0.01,529.30,-1.59,24895
76687,1324,0.01,451.17,-0.51,24989
75346,1299,0.00,529.30,-1.30,25083
74010,1277,0.02,529.30,-1.33,25179
72646,1255,-0.01,368.16,-0.25,25273
71317,1231,0.02,441.41,-0.78,25367
69972,1209,0.02,363.28,-1.16,25461
68620,1185,0.03,509.77,-1.03,25556
67278,1165,0.02,363.28,-0.67,25651
65942,1143,0.03,529.30,-1.48,25745
64590,1117,0.01,529.30,-0.70,25840
63244,1095,-0.00,451.17,0.11,25934
61914,1073,0.01,446.29,-0.93,26029
60560,1051,0.01,519.53,-0.74,26123
59216,1031,0.00,529.30,-0.38,26218
57867,1009,0.01,529.30,-1.38,26312
56533,984,0.02,446.29,-0.55,26406
55181,963,-0.01,363.28,-0.21,26502
53857,939,0.02,451.17,-0.66,26596
52506,917,0.03,446.29,-0.85,26690
51152,899,0.00,490.23,-0.33,26784
49820,875,0.01,446.29,-0.95,26880
48470,851,0.02,363.28,-1.04,26974
47124,832,0.01,358.40,0.02,27068
45787,809,0.02,441.41,-0.66,27163
44444,787,0.04,451.17,-0.48,27257
43097,766,0.03,446.29,-0.21,27352
41754,743,0.02,446.29,-0.13,27446
40420,721,0.04,451.17,-0.27,27541
39066,699,0.01,529.30,-0.17,27635
37725,677,0.01,363.28,-0.01,27729
36395,655,0.03,441.41,-0.52,27825
35036,635,0.01,451.17,-0.42,27919
33698,611,0.01,451.17,-0.23,28013
32365,591,0.03,524.41,-0.46,28107
31002,569,0.01,446.29,-0.21,28203
29661,543,0.01,534.18,-0.41,28297
28337,525,0.03,446.29,0.50,28391
26967,502,-0.00,441.41,-0.17,28485
25636,479,0.02,529.30,-0.41,28580
24305,464,0.02,363.28,-0.28,28675
22940,439,0.02,368.16,-0.44,28769
21597,415,0.03,446.29,-0.26,28864
20267,401,0.03,446.29,-0.23,28958
18906,374,0.03,446.29,-0.57,29052
17562,349,0.02,446.29,0.18,29147
16228,339,0.02,529.30,0.71,29242
14887,315,0.08,451.17,-0.93,29336
13527,287,0.02,446.29,-0.78,29430
12182,279,-0.05,529.30,0.83,29526
10877,254,0.28,441.41,-1.21,29620
9515,227,0.04,524.41,-0.41,29714
8141,221,-0.04,529.30,1.13,29808
6851,197,0.34,446.29,-0.74,29903
5490,172,0.03,529.30,-0.06,29998
4110,176,-0.15,529.30,2.24,30092
2826,152,0.50,451.17,-1.23,30187
1460,124,0.02,451.17,-0.96,30281
73,147,-0.03,529.30,4.55,30375
936,111,0.03,-461.91,-3.99,30470
2272,111,-0.13,-378.91,5.83,30565
3612,127,-0.33,-378.91,0.77,30659
4449,130,0.01,119.14,-0.31,30753
3919,110,0.01,114.26,-4.48,30848
4105,114,0.01,-51.76,2.38,30943
4018,114,0.01,119.14,0.14,31037
4094,113,0.01,31.25,0.00,31131
4050,113,0.01,31.25,-0.26,31225
4063,113,0.01,36.13,-0.51,31321
4066,113,0.01,36.13,-0.04,31415
4064,113,0.01,31.25,-0.14,31509
4064,112,0.01,31.25,-0.02,31604
4064,112,0.01,31.25,0.06,31698
4064,112,0.01,31.25,-0.15,31793
4064,112,0.01,31.25,-0.08,31887
4064,111,0.01,36.13,-0.18,31982
4064,111,0.01,31.25,-0.06,32076
4064,111,0.01,31.25,
