-1.03,24517
2,-18,-0.00,-12.70,-0.57,24612
2,-18,-0.00,-12.70,-0.64,24707
2,-18,-0.00,-7.81,-0.45,24801
2,-18,-0.00,-12.70,-0.68,24895
2,-18,-0.00,-7.81,-0.39,24990
2,-18,-0.00,-12.70,0.01,25084
2,-18,-0.00,-12.70,-0.20,25179
2,-19,-0.00,-12.70,0.12,25274
2,-19,-0.00,-12.70,0.18,25368
2,-19,-0.00,-12.70,0.16,25462
2,-19,-0.00,-12.70,0.24,25556
2,-19,-0.00,-12.70,-0.14,25652
2,-19,-0.00,-12.70,-0.60,25746
2,-19,-0.00,-12.70,-0.16,25840
2,-19,-0.00,-12.70,-1.03,25935
2,-19,-0.00,-12.70,-1.10,26030
2,-19,-0.00,-12.70,-1.21,26124
2,-19,-0.00,-12.70,-0.86,26218
2,-19,-0.00,-12.70,-0.36,26313
2,-19,-0.00,-12.70,-0.20,26407
2,-19,-0.00,-12.70,-0.10,26502
2,-19,-0.00,-12.70,0.38,26597
2,-19,-0.00,-12.70,-0.15,26691
2,-19,-0.00,-12.70,0.09,26785
2,-19,-0.00,-12.70,-0.12,26880
2,-19,-0.00,-12.70,-0.16,26975
2,-19,-0.00,-12.70,0.12,27069
2,-19,-0.00,-12.70,-0.58,27163
2,-19,-0.00,-12.70,-0.65,27258
2,-19,-0.00,-12.70,-0.96,27353
2,-19,-0.00,-12.70,-1.25,27447
2,-19,-0.00,-12.70,-0.57,27541
2,-19,-0.00,-7.81,-1.27,27636
2,-19,-0.00,-12.70,-1.05,27730
2,-19,-0.00,-12.70,-0.80,27825
2,-19,-0.00,-12.70,-0.92,27920
2,-19,-0.00,-12.70,-0.23,28014
2,-19,-0.00,-12.70,-0.52,28108
2,-19,-0.00,-12.70,-0.32,28203
2,-20,-0.00,-7.81,-0.21,28298
2,-20,-0.00,-12.70,-0.52,28392
2,-20,-0.00,-12.70,-0.26,28486
2,-20,-0.00,-7.81,-0.60,28580
2,-20,-0.00,-12.70,-0.87,28676
2,-20,-0.00,-12.70,-0.79,28770
2,-20,-0.00,-7.81,-1.15,28864
2,-20,-0.00,-12.70,-1.18,28959
2,-20,-0.00,-12.70,-0.96,29053
2,-20,-0.00,-12.70,-0.85,29148
2,-20,-0.00,-12.70,-1.06,29243
2,-20,-0.00,-12.70,-0.93,29337
2,-20,-0.00,-12.70,-0.83,29431
2,-20,-0.00,-7.81,-0.48,29526
2,-21,-0.00,-7.81,-0.16,29621
2,-21,-0.00,-12.70,0.10,29715
2,-21,-0.00,-12.70,-0.12,29809
2,-21,-0.00,-12.70,-0.14,29904
