-1105.72,412614
96291,1463,-0.04,314.45,-1106.01,425577
94954,1433,-0.03,480.47,-1106.02,425671
93609,1399,-0.03,480.47,-1106.31,425765
92259,1365,-0.05,480.47,-1105.90,425861
90922,1333,-0.04,397.46,-1105.75,425955
89579,1303,-0.02,480.47,-1105.70,426050
88229,1272,-0.03,397.46,-1105.82,426144
86887,1243,-0.03,480.47,-1105.77,426238
85544,1211,-0.01,480.47,-1105.57,426334
84201,1183,-0.01,402.34,-1105.47,426428
82851,1155,-0.05,397.46,-1105.78,426522
81513,1127,-0.02,402.34,-1105.20,426617
80167,1102,-0.01,475.59,-1105.28,426712
78817,1075,-0.04,402.34,-1106.04,426807
77477,1047,-0.02,480.47,-1106.08,426901
76129,1021,-0.00,397.46,-1105.61,426995
74781,993,-0.01,397.46,-1105.96,427090
73441,967,0.01,397.46,-1105.72,427185
72097,943,0.01,397.46,-1105.66,427280
70750,919,-0.00,407.23,-1105.52,427374
69405,891,-0.02,402.34,-1105.91,427468
68063,869,-0.02,324.22,-1105.42,427564
66717,844,-0.02,314.45,-1105.63,427658
65374,819,-0.01,480.47,-1105.38,427753
64029,799,-0.01,480.47,-1105.10,427847
62677,773,-0.01,480.47,-1105.79,427941
61340,749,-0.00,402.34,-1105.27,428037
59994,730,-0.01,475.59,-1105.19,428131
58644,707,-0.02,470.70,-1105.48,428225
57308,685,0.00,475.59,-1105.58,428320
55958,667,-0.01,392.58,-1105.42,428414
54610,643,-0.01,480.47,-1105.60,428510
53268,623,0.01,397.46,-1105.83,428604
51920,603,0.01,480.47,-1105.60,428698
50571,580,0.01,397.46,-1105.02,428793
49235,563,0.01,402.34,-1105.24,428888
47888,543,0.01,475.59,-1105.41,428983
46539,523,-0.00,348.63,-1105.28,429077
45200,507,0.00,480.47,-1105.06,429171
43861,490,0.02,480.47,-1105.26,429266
42500,469,-0.01,397.46,-1106.10,429361
41161,451,-0.00,402.34,-1105.54,429456
39824,434,0.02,480.47,-1105.26,429550
38467,417,0.01,480.47,-1105.72,429644
37129,403,0.00,480.47,-1105.01,429740
35789,385,0.01,319.34,-1105.24,429834
34440,371,0.01,402.34,-1105.32,429928
33093,355,0.00,480.47,-1105.43,430023
31759,338,0.01,470.70,-1105.28,430117
30408,326,0.02,319.34,-1105.73,430213
29062,311,0.02,480.47,-1105.90,430307
27722,295,0.03,480.47,-1105.30,430401
26378,285,-0.01,397.46,-1105.32,430496
25028,271,0.01,402.34,-1105.98,430590
23688,257,0.02,392.58,-1105.46,430686
22344,249,0.02,397.46,-1105.79,430780
20990,235,0.01,475.59,-1105.87,430874
19652,225,0.02,480.47,-1105.42,430969
18311,219,0.02,480.47,-1105.60,431064
16955,205,0.02,485.35,-1105.61,431159
15609,194,0.02,402.34,-1105.77,431253
14272,189,0.01,480.47,-1105.41,431347
12918,176,0.01,397.46,-1105.79,431442
11567,169,0.02,402.34,-1105.60,431537
10231,167,0.00,397.46,-1105.33,431631
8891,155,0.03,397.46,-1105.34,431726
7537,150,0.04,475.59,-1105.09,431820
6194,148,0.02,402.34,-1105.23,431916
4858,139,0.25,402.34,-1105.54,432010
3509,134,0.20,480.47,-1105.16,432104
2159,136,0.03,480.47,-1105.07,432199
826,127,0.37,397.46,-1105.92,432293
-527,120,0.01,407.23,-1106.68,432389
196,122,-0.00,-417.97,-1103.21,432483
1093,116,-0.00,-256.84,-1106.35,432577
1820,118,-0.00,-251.95,-1105.55,432672
2204,119,-0.00,-12.70,-1104.99,432766
1936,117,-0.00,70.31,-1106.06,432861
1945,117,-0.00,-95.70,-1105.02,432956
1989,117,-0.00,-12.70,-1105.29,433050
1960,117,-0.00,-7.81,-1105.38,433145
1973,117,-0.00,60.55,-1105.21,433240
1971,117,-0.00,-7.81,-1105.45,433334
1969,117,-0.00,-7.81,-1105.67,433429
1969,117,-0.00,-7.81,-1105.43,433523
1969,117,-0.00,-7.81,-1105.36,433618
1969,117,-0.00,-12.70,-1105.45,433713
1969,117,-0.00,-12.70,-1105.37,433807
1969,117,-0.00,-7.81,-1105.63,433902
1969,117,-0.00,-7.81,-1105.66,433996
1969,117,-0.00,-12.70,-1107.13,434091
1969,118,-0.00,-7.81,-1142.43,434186
1969,121,-0.00,-12.70,-1221.38,434280
1969,121,-0.00,-7.81,-1276.10,434375
1969,122,-0.00,-7.81,-1312.51,434469
1969,131,-0.00,-12.70,-1337.82,434564
1969,125,-0.00,-7.81,-1393.50,434659
1969,123,-0.00,-12.70,-1353.15,434753
1969,123,-0.00,-7.81,-1325.02,434848
1969,121,-0.00,-7.81,-1332.27,434942
1969,119,-0.00,-7.81,-1325.57,435037
1969,119,-0.00,-12.70,-1307.54,435132
1969,119,-0.00,-7.81,-1327.21,435226
1969,119,-0.00,-12.70,-1331.46,435321
1969,119,-0.00,-7.81,-1324.02,435416
1969,119,-0.00,-12.70,-1322.45,435510
1969,119,-0.00,-7.81,-1322.74,435605
1969,119,-0.00,-12.70,-1317.51,435699
1969,119,-0.00,-7.81,-1311.48,435794
1969,119,-0.00,-7.81,-1307.19,435889
1969,119,-0.00,-12.70,-1307.39,435983
1969,119,-0.00,-7.81,-1313.62,436078
1969,119,-0.00,-7.81,-1316.69,436172
1969,119,-0.00,-12.70,-1318.82,436267
1969,119,-0.00,-7.81,-1318.88,436362
1969,119,-0.00,-7.81,-1317.87,436456
1969,119,-0.00,-7.81,-1324.02,436551
1969,119,-0.00,-7.81,-1326.96,436645
1969,119,-0.00,-7.81,-1324.73,436740
1969,119,-0.00,-7.81,-1327.23,436835
1969,119,-0.00,-7.81,-1328.65,436929
1969,119,-0.00,-12.70,-1329.73,437024
1969,119,-0.00,-7.81,-1328.67,437118
1969,119,-0.00,-12.70,-1328.03,437213
1969,119,-0.00,-7.81,-1327.43,437308
1969,119,-0.00,-7.81,-1326.34,437402
1969,119,-0.00,-12.70,-1325.20,437497
1969,119,-0.00,-7.81,-1330.81,437592
1969,119,-0.00,-7.81,-1341.36,437686
1969,118,-0.00,-7.81,-1344.82,437781
1969,118,-0.00,-7.81,-1338.91,437875
1969,118,-0.00,-12.70,-1340.68,437970
1969,118,-0.00,-7.81,-1331.90,438065
1969,118,-0.00,-7.81,-1329.43,438159
1969,118,-0.00,-7.81,-1335.99,438254
1969,117,-0.00,-7.81,-1307.29,438348
1969,120,-0.00,-7.81,-1333.62,438443
1969,120,-0.00,-7.81,-1399.76,438538
1969,120,-0.00,-12.70,-1381.00,438632
1969,120,-0.00,-7.81,-1364.28,438727
1969,119,-0.00,-7.81,-1364.59,438821
1969,119,-0.00,-12.70,-1348.99,438916
1969,118,-0.00,-7.81,-1345.64,439011
1969,118,-0.00,-7.81,-1342.32,439105
1969,118,-0.00,-12.70,-1349.34,439200
1969,118,-0.00,-7.81,-1356.01,439294
1969,118,-0.00,-7.81,-1356.27,439389
1969,118,-0.00,-7.81,-1356.40,439484
1969,118,-0.00,-12.70,-1356.23,439578
1969,118,-0.00,-7.81,-1356.32,439673
1969,118,-0.00,-7.81,-1356.30,439768
1969,118,-0.00,-12.70,-1356.24,439862
1969,118,-0.00,-12.70,-1356.38,439957
1969,118,-0.00,-7.81,-1356.57,440051
1969,118,-0.00,-12.70,-1356.37,440146
1969,118,-0.00,-7.81,-1356.27,440241
1969,118,-0.00,-12.70,-1356.37,440335
1969,118,-0.00,-7.81,-1356.29,440430
1969,118,-0.00,-12.70,-1356.12,440524
1969,118,-0.00,-7.81,-1356.43,440619
1969,118,-0.00,-12.70,-1356.27,440714
1969,118,-0.00,-12.70,-1356.16,440808
1969,118,-0.00,-7.81,-1356.15,440903
1969,118,-0.00,-12.70,-1356.45,440997
1969,118,-0.00,-7.81,-1356.37,441092
1969,118,-0.00,-7.81,-1356.09,441187
1969,118,-0.00,-12.70,-1356.05,441281
1969,118,-0.00,-7.81,-1356.06,441376
1969,118,-0.00,-7.81,-1356.13,441470
1969,118,-0.00,-12.70,-1355.85,441565
1969,118,-0.00,-7.81,-1355.79,441660
1969,118,-0.00,-7.81,-1356.10,441754
1969,118,-0.00,-7.81,-1356.37,441849
1969,118,-0.00,-7.81,-1356.23,441944
1969,118,-0.00,-12.70,
