-849.98,327649
-159,242,-0.00,-7.81,-849.81,327744
-159,242,-0.00,-7.81,-849.72,327838
-159,242,-0.00,-7.81,-849.70,327932
-159,242,-0.00,-12.70,-850.07,328028
-159,242,-0.00,-12.70,-849.89,328122
-159,242,-0.00,-12.70,-849.65,328217
-159,242,-0.00,-7.81,-849.54,328311
-159,242,-0.00,-7.81,-849.42,328407
-159,242,-0.00,-7.81,-849.84,328501
-159,242,-0.00,-12.70,-849.80,328595
-159,242,-0.00,-7.81,-850.04,328690
-159,242,-0.00,-7.81,-850.20,328784
-159,242,-0.00,-12.70,-849.91,328880
-159,242,-0.00,-7.81,-849.58,328974
-159,242,-0.00,-12.70,-849.84,329068
-159,241,-0.00,-7.81,-850.10,329163
-159,241,-0.00,-7.81,-849.62,329257
-159,241,-0.00,-7.81,-849.66,329353
-159,241,-0.00,-7.81,-849.99,329447
-159,241,-0.00,-7.81,-850.15,329541
-159,241,-0.00,-7.81,-850.12,329636
-159,241,-0.00,-12.70,-849.62,329731
-159,241,-0.00,-7.81,-849.64,329826
-159,241,-0.00,-7.81,-849.91,329920
-159,241,-0.00,-12.70,-850.02,330015
-159,241,-0.00,-12.70,-850.30,330109
-159,241,-0.00,-12.70,-850.07,330204
-159,241,-0.00,-7.81,-850.20,330299
-159,241,-0.00,-7.81,-849.88,330393
-159,241,-0.00,-7.81,-850.17,330488
-159,241,-0.00,-12.70,-850.21,330583
-159,241,-0.00,-7.81,-850.02,330677
-159,241,-0.00,-7.81,-849.88,330772
-159,241,-0.00,-7.81,-850.04,330866
-159,241,-0.00,-7.81,-850.09,330961
-159,241,-0.00,-7.81,-850.00,331056
-159,241,-0.00,-7.81,-849.99,331151
-159,241,-0.00,-7.81,-849.94,331245
-159,241,-0.00,-12.70,-849.99,331339
-159,241,-0.00,-7.81,-850.20,331435
-159,241,-0.00,-12.70,-850.23,331529
-159,241,-0.00,-7.81,-850.13,331624
-159,241,-0.00,-12.70,-849.95,331718
216,241,0.01,-305.66,-849.20,331813
1477,248,-0.01,-417.97,-848.27,331908
2834,249,-0.03,-417.97,-851.24,332002
4164,251,-0.28,-500.98,-848.36,332097
5516,267,-0.01,-500.98,-848.20,332191
6863,274,-0.31,-413.09,-850.02,332286
8201,281,-0.25,-500.98,-849.59,332381
9555,298,-0.02,-500.98,-849.32,332475
